season,week,game_id,home_team,away_team,home_points,away_points,home_games_played,away_games_played,home_adj_off_epa_pp,away_adj_off_epa_pp,home_adj_def_epa_pp,away_adj_def_epa_pp,home_adj_off_sr,away_adj_off_sr,home_adj_def_sr,away_adj_def_sr,home_adj_off_ypp,away_adj_off_ypp,home_adj_def_ypp,away_adj_def_ypp,home_adj_off_expl_rate_overall_10,away_adj_off_expl_rate_overall_10,home_adj_def_expl_rate_overall_10,away_adj_def_expl_rate_overall_10,home_adj_off_expl_rate_overall_20,away_adj_off_expl_rate_overall_20,home_adj_def_expl_rate_overall_20,away_adj_def_expl_rate_overall_20,home_adj_off_expl_rate_overall_30,away_adj_off_expl_rate_overall_30,home_adj_def_expl_rate_overall_30,away_adj_def_expl_rate_overall_30,home_adj_off_expl_rate_rush,away_adj_off_expl_rate_rush,home_adj_def_expl_rate_rush,away_adj_def_expl_rate_rush,home_adj_off_expl_rate_pass,away_adj_off_expl_rate_pass,home_adj_def_expl_rate_pass,away_adj_def_expl_rate_pass,home_adj_off_power_success_rate,away_adj_off_power_success_rate,home_adj_def_power_success_rate,away_adj_def_power_success_rate,home_adj_off_third_down_conversion_rate,away_adj_off_third_down_conversion_rate,home_adj_def_third_down_conversion_rate,away_adj_def_third_down_conversion_rate,home_adj_off_avg_line_yards,away_adj_off_avg_line_yards,home_adj_def_avg_line_yards,away_adj_def_avg_line_yards,home_adj_off_avg_second_level_yards,away_adj_off_avg_second_level_yards,home_adj_def_avg_second_level_yards,away_adj_def_avg_second_level_yards,home_adj_off_avg_open_field_yards,away_adj_off_avg_open_field_yards,home_adj_def_avg_open_field_yards,away_adj_def_avg_open_field_yards,home_adj_off_successful_drive_rate,away_adj_off_successful_drive_rate,home_adj_def_successful_drive_rate,away_adj_def_successful_drive_rate,home_adj_off_busted_drive_rate,away_adj_off_busted_drive_rate,home_adj_def_busted_drive_rate,away_adj_def_busted_drive_rate,home_adj_off_explosive_drive_rate,away_adj_off_explosive_drive_rate,home_adj_def_explosive_drive_rate,away_adj_def_explosive_drive_rate,home_adj_off_avg_net_punt_yards,away_adj_off_avg_net_punt_yards
2023,9,401531898,App State,Southern Miss,48,38,7.0,7.0,0.2286318698520194,0.10904237586780012,0.18070999662449094,0.1558022109802885,0.4533719722264323,0.4020354990600053,0.4474714124990315,0.4471931028101365,7.034886031979395,5.737291612999937,5.759965387766064,5.383655050243485,0.259550367122222,0.22429349181821756,0.21508471279285882,0.1979438387064658,0.09705802613381025,0.07951639084306418,0.09977377316560251,0.08841371062670994,0.04530916402843918,0.0465432354749445,0.043159963011295974,0.048279155721219276,0.03301345568574915,0.038602254180867046,0.03580783852280856,0.050499827091317444,0.04353780592528492,0.02817764561919412,0.05253454767460398,0.041052798294669374,0.6353830247244736,0.827670641454545,0.5312501861701198,0.9281719637203167,0.4836330293036734,0.41387428493108225,0.32502737664383013,0.37135563572031044,3.4815479404552123,2.9735964330193685,3.565406169869719,3.3899526306907917,1.1967905009912272,1.3718313053752806,1.3012559152071175,1.1868020137704351,1.4367326881819404,1.4880727407390277,0.9431762382655673,1.129252121415015,0.3203277403649579,0.2761767388149375,0.2752211567497195,0.24242832121150845,0.09698481423389367,0.05332222248678067,0.054963344593802504,0.04857029914340586,0.27339475704303173,0.2227620058514571,0.2555807197805218,0.15853229626967474,36.166666666666664,38.11904761904762
2023,9,401525877,Texas,BYU,35,6,7.0,7.0,0.31607448877357397,0.13755633524258226,-0.054181528805458234,0.10170875928787998,0.5298704293780879,0.4026740047697235,0.25493989615204093,0.39424989787618525,7.543570614135174,6.462556935679597,4.3526376021471815,5.97085484052634,0.2642596382980975,0.23098155747086233,0.16044651799970802,0.2360617719943385,0.11620555427566209,0.1012809138114875,0.06142848204663263,0.09705042491800743,0.06568977428368293,0.05908125803404936,0.027421274740714853,0.03841353104291378,0.03929380462444752,0.026320815807720728,0.01652255037235779,0.023153912670354788,0.05218522014692851,0.061119728737321466,0.022884059806935766,0.05228458331819717,0.46392834612259837,0.6692627523511754,0.5409789251387297,0.13358950726793561,0.43189180723422577,0.34266405247743803,0.126179578255661,0.34727060240879326,3.3502859364852684,2.8578576954703236,2.199000974749564,2.941792236144431,1.3603109447053632,0.9165986795896539,0.6685718232517054,1.102999362756982,2.054494111345543,1.1505380285035456,0.8275838520781629,0.8698969574780985,0.35542095069670027,0.28248506328039197,0.1526718506450538,0.2369615084367818,0.042435649235031445,0.05609402637685587,0.10792966744480736,0.07838205485133949,0.279316930683488,0.2745873617069731,0.15044979445601983,0.27693957302033906,30.85833333333333,38.0389898989899
2023,9,401520354,Minnesota,Michigan State,27,12,7.0,7.0,0.1772440033227196,0.05814997191918644,0.10504219595944196,-0.07465758118373056,0.4831279552650555,0.4151196839352925,0.3961792129191783,0.3224028583496774,6.1265035212313546,5.443115540117311,4.696310941256795,4.974718134257004,0.1960651295163154,0.2085597115952438,0.18487838627216588,0.18421440806453804,0.0783206150131121,0.0636678346609616,0.0627603199966108,0.07378521426350576,0.037529271214192875,0.03990111750883169,0.027079934716335588,0.04670577010959714,0.03081632198367836,0.018815801489800974,0.024706080605204888,0.005256501829183042,0.03825123500219957,0.027107262311832227,0.03886525810417726,0.029213779317932228,0.791141732752845,0.4781565227552989,0.956676812748866,0.9083982459783377,0.44222968055725165,0.3124865883166867,0.38684130046609255,0.16868027632099541,3.2277670138973154,3.1132253550558886,2.8265370771821416,2.6674696978359624,1.0385746527193895,1.2513201104839802,0.9352110136723549,0.7199486158347108,1.0810174270827524,0.8260546816872891,0.7103008702789946,0.2605873123732837,0.3568206331942308,0.25258056759311887,0.22477884280859892,0.20144602417749183,0.06469389193882308,0.14642220571221198,0.1257866997028509,0.084744633041167,0.17232592611124675,0.1803709724240498,0.11642010728268491,0.23044396256175015,35.30119047619048,35.57988095238095
2023,9,401532432,Ohio,Miami (OH),16,30,8.0,8.0,0.14460149783467738,0.15877220156283756,0.00011357618452848342,-0.02110206560142787,0.46531780860574773,0.4220396431151747,0.3450416352915483,0.3446556022840362,5.834217888099883,5.47769900421827,4.980265005186084,4.354497404920298,0.1995242259133918,0.18706175271334796,0.19277489447122384,0.1579149472626287,0.0749232179509932,0.06679674444029553,0.05932767885333699,0.04014340075461918,0.03350047522581603,0.037716052240346944,0.03900608688181416,0.025861414448856142,0.012611440845110776,0.029102334919060408,0.013003318081617778,0.02003501761127833,0.03807381984787167,0.030819425825367692,0.02421341179563839,0.010245749777740665,0.619317419278366,0.7441696973252756,0.31245503054064994,0.60556102525817,0.5110484560888007,0.44621367029206893,0.31991423859558893,0.21714664829477145,3.137628238542331,3.154315758046176,2.6739866580712057,3.434832779304418,0.8078619025280412,0.8742474996003913,0.8656223197520803,0.9719923602483368,0.7790259146370376,0.8039780348641338,1.0084701798271214,0.5492596598850554,0.254469359894738,0.285197651406314,0.18440967487291676,0.13351033585338548,0.07579892029320735,0.05902069689636031,0.10104694627566468,0.044117160746761516,0.19095785478616134,0.10376862138256357,0.16648023087789254,0.11595483388224209,35.128787878787875,40.70108225108225
2023,9,401520350,Auburn,Mississippi State,27,13,7.0,7.0,0.10724656677293767,0.15040192716519107,0.010666325087071049,0.07839368239395336,0.4202995611449652,0.4190999896247301,0.3638049991878302,0.3978193083074209,4.579059707559763,5.991531091553863,5.352184527033881,5.770819399002422,0.17086296195079137,0.24385589144370604,0.19949823511272446,0.2030787840048785,0.04077554898063537,0.08534168609780268,0.07906585867204848,0.08541065984082137,0.023877268108556133,0.04419345045111853,0.040478242268857496,0.04708809876274552,0.04425528837029814,0.035335476891062916,0.021926372720955052,0.011982997319527271,0.01495829948494383,0.034453270303694376,0.03437208994124612,0.031295661732812924,0.3272491709937925,0.5118186610248681,0.5955253991198923,0.587090889756645,0.2657493927744995,0.35611096796761676,0.3396046631959351,0.2697992931602756,3.1621979216701335,3.2934499764514786,2.448527110005689,3.0081842749124346,1.2874489502360302,1.2287839031890202,0.8281699905559418,1.0531291607171596,1.5156398948256353,1.3975638603386618,0.8949246048661723,0.7862559881799869,0.22789536230574073,0.2733205611710402,0.17526104055951816,0.23184788186186778,0.02494360748992943,0.08502682199491277,0.13235416499555952,0.08108923162999625,0.08626581815883823,0.21450257600284123,0.20126401659360826,0.25107617579255903,41.76619047619049,42.14940476190476
2023,9,401520352,Florida,Georgia,20,43,7.0,7.0,0.24613587564701028,0.3443851991926986,0.13760833631608085,-0.007836646078857909,0.46410512316416996,0.5380417752275757,0.336187667013236,0.3552521868315217,6.3913006218035795,7.361647996839059,5.955960533513001,4.149161548154749,0.24866593304121964,0.2665813623001645,0.20166822259764683,0.1584993428382303,0.09307145899405189,0.10684116788416911,0.08026590960719605,0.043806486592963066,0.050117409678544216,0.06197662916135485,0.04777736756792989,0.02199033287896387,0.029311181461754456,0.03003799233829206,0.05227651001638514,0.015077855874313052,0.051393908923821216,0.07072361278735916,0.020582273853764817,0.012311210481974734,0.5574523869613824,0.7094620497914287,0.10661381175524368,0.5479370996725189,0.2770204630290254,0.536823779623379,0.23932952226636575,0.22823799489214305,3.2185293257944214,3.3588588390253884,3.2954732456947524,2.6008359559878973,1.2769065201050775,1.3315294951454928,1.2037333955014304,1.0307508686556472,1.3580618361136625,1.0788667733264332,1.9189657017008193,0.4985934747055179,0.28392095688793584,0.35359138538113627,0.21263564804909724,0.17835470460224487,0.04257807612807013,0.05420165520350873,0.027996207712998336,0.07021201783257011,0.2683654553458721,0.24513130773616948,0.20893880461032707,0.14567402113710026,44.541666666666664,37.39333333333333
2023,9,401524044,Utah,Oregon,6,35,7.0,7.0,0.07263019791231788,0.4125618543641594,-0.048706015117721595,0.003476369492189532,0.4172456316641505,0.5955471788136996,0.280599595640942,0.3492253611433418,5.050045897154012,7.39975578058793,3.5775924068183684,4.416166234581197,0.16385300656879795,0.2613154059961487,0.15482505525576512,0.17661110583454745,0.06070734057133728,0.09166979918129761,0.0509121646391834,0.05198928995192044,0.042631126276377024,0.05930895587127152,0.030326496312989438,0.026113512171532037,0.02029039544518261,0.0426120123218724,0.002505035679400318,0.019000077097870768,0.02148694059141199,0.04845233674656884,0.03737948266192225,0.018042510901489502,0.7711155007377819,0.9855361725235261,0.6837154544931302,0.43669386858629977,0.34970587694351896,0.5252623523690183,0.20328414002105927,0.26747042196464166,2.9504556714045496,3.9714821175750363,2.473246149962612,3.1823227617335776,0.9913138527095895,1.7868319970474613,1.0076489320408264,1.1442074918540563,0.8706257368220998,2.1423052674553578,0.5750308584458368,1.100485341270229,0.22492136207691366,0.3663506580444102,0.08222462489684049,0.18013075852434665,0.006180593814460126,0.009314114393582016,0.08058763227345495,0.008802242646792094,0.14762996446514545,0.27055808823923305,0.11406152016404918,0.12690013637150666,41.37916666666667,45.16666666666667
2023,9,401520355,Nebraska,Purdue,31,14,7.0,7.0,0.1500303266687682,0.2648543993983049,0.03629774700285536,0.016565536220266408,0.41271668658116206,0.5498263432835091,0.351042777771049,0.3342043199183585,6.419809334921692,6.129873319229584,5.195679563619029,4.742255065468473,0.21027886465380727,0.21990987626871622,0.17718141531913806,0.18521732390808873,0.08745616958357429,0.06671402840437199,0.07429262571712736,0.06883453586650287,0.05985106110714669,0.03905399296074763,0.028693132056716305,0.036427557860953794,0.045406103945031584,0.02898712339379729,0.010842447926696377,0.04278336205988739,0.029351651790808203,0.03641622092742049,0.02917202915234437,0.03179544915109966,0.4378624882310466,0.7520105208611111,0.6257520717510914,0.5903781976685972,0.35133027511625137,0.47927807373688425,0.33415688400241716,0.2722786981591661,3.542015514222934,3.6471377516804253,2.985468514700022,3.031575922081542,1.3956031591505702,1.3607757228691748,0.6777324107347247,1.1535779173514769,3.034452593741041,1.1026333364985936,0.17171591807354264,1.6454901520175742,0.1967947615376316,0.3097434653907425,0.20207853227103822,0.23752872506989087,0.12199644552076468,0.04408973616704969,0.07480955577929876,0.090852091733728,0.2098849892617081,0.17893019020042428,0.1647506550405826,0.12433540155323462,36.38928571428572,37.490476190476194
2023,9,401525440,Notre Dame,Pittsburgh,58,7,8.0,7.0,0.3055797039914005,0.10637155947545776,-0.006648943374680041,0.05765761257196215,0.46926655338436485,0.38583721626502177,0.30277668728895435,0.3426557336480936,6.776604134251119,5.314204523132074,4.5870921525604205,4.7112334039405495,0.2385759319549936,0.18688719066435283,0.1665361709682234,0.18862094965863768,0.09900486813086526,0.08313628128573777,0.07428439574365533,0.05214473055329974,0.05897068452339452,0.052846332612081964,0.033301455785153075,0.0333485924158187,0.036972661147774144,0.017686039040923723,0.017304960073391495,0.018984612403635876,0.052279802255313104,0.058606169196700995,0.016905471164275383,0.03580101517948812,0.567162540697724,0.7041278306397858,0.8413731797628442,0.5133659516118252,0.3740036106977702,0.27477389039942746,0.3560643607396848,0.3662758654905229,3.5376490749457226,3.0643214547660365,2.8230532996977016,2.7716586972462043,1.224683434084305,0.9382601043271456,0.7396721207616943,0.9311700177919692,1.422344617312074,0.7272696904624045,0.9675323284394834,1.0542619704747522,0.3032748975213189,0.23158129374196948,0.1409503604137848,0.22962217283865444,0.023089375858959316,0.03216959085342391,0.0757283221990356,0.08943523875399088,0.2416151255430821,0.20541975485251202,0.16006354426631864,0.08278955698018194,33.78484848484848,38.59119047619048
2023,9,401525538,Miami,Virginia,29,26,7.0,7.0,0.3191546846251984,0.24330895585832624,0.014107510354418575,0.06969652190618404,0.5065229961893823,0.44903830843920794,0.2821904148705379,0.3539361230517155,7.113962218863364,6.005712671930714,4.445049903170626,4.583584795857593,0.25976497457657427,0.21291617094245058,0.17872687261208325,0.16921534761949297,0.1051226803919069,0.07962126296956103,0.07205796242401545,0.05731307469480127,0.04475309604585166,0.04545379090762679,0.0475831932621673,0.03159203220866683,0.03330844550193171,0.018908599481440577,0.012009856312269584,0.017210441474637874,0.060255955605326914,0.04488721491497077,0.04305619633799498,0.033438615669827906,0.8607658555883881,0.7045181237767835,0.3644797077282288,0.8234731964688967,0.4603249419072182,0.3790876406457242,0.2049121960056102,0.2983653635110072,3.845438561422891,3.2777025238546256,2.4251415831185463,3.188491175132156,1.1476244041245431,0.8773279369832305,0.9166187472544568,0.9400113187617204,1.2857667964273867,0.5249130499516389,0.8548103258037796,0.6339637721494966,0.3523071165389465,0.3104541887022008,0.17910165383108245,0.1970994020172595,0.15068977225282265,0.04857355554725694,0.09717108539635544,0.12163943180336295,0.2974532339356591,0.242174892135444,0.19778965794051762,0.10184611212576564,40.27333333333333,33.516666666666666
2023,9,401525873,Baylor,Iowa State,18,30,7.0,7.0,0.16245951863049451,0.14232933782313176,0.1333824625840014,0.06741483683188944,0.4378061964858213,0.42771172719007255,0.3864045256240819,0.360043845804959,7.092866819184273,6.627215073064348,6.045589310107695,4.779096403720367,0.24511336395779765,0.21650932939786433,0.2171126913144075,0.1697884108023438,0.10842704678149531,0.09329522062113603,0.09325206115918902,0.056967866315231576,0.0741849960178864,0.060822786461338284,0.05060868514539228,0.033462319855989665,0.019521386829302323,0.030873956860317468,0.03706222745810479,0.019141310347100596,0.055043350469297446,0.03624878352496673,0.04077854543082211,0.036950701877901594,0.5044163788710159,0.7764149517197312,0.5679237536026107,0.7316018319521141,0.44465958897849306,0.3769674787626943,0.35855901765290543,0.31654195864805446,3.1777622252670463,2.694411143313336,3.1441741567945147,2.58061940604223,1.079924938024071,1.0853010690841023,1.0294827908267812,0.8656131028853344,0.8488855191629713,1.4310657717549529,1.9955420542718363,0.9494621206490551,0.3058418381539599,0.33651926023322365,0.24894285255818943,0.19430483090941017,0.040583653907251854,0.02693292806317511,0.07679235908203186,0.1205963306462843,0.2663574440572107,0.257051526353803,0.20404728150181412,0.10930289967332601,32.3,38.935833333333335
2023,9,401524041,California,USC,49,50,7.0,8.0,0.28274779160426966,0.38051763506616754,0.1508309414929905,0.14495617201930977,0.49862078640060414,0.5440435253546352,0.39944171625765224,0.4006907843639739,6.992009271689414,7.148554613749823,5.210935722589832,6.084476944967545,0.25524170054643586,0.27262878965171844,0.18066081511299545,0.20301019600519585,0.12037664444628159,0.11959716785145533,0.06946850607574505,0.10447906493471713,0.05146811247802637,0.05711612100981325,0.03182994134311168,0.04374554783507653,0.04043408496940788,0.05701659067842484,0.013634492347396545,0.04036852755693114,0.0579683489726603,0.0677192569081861,0.04502290474611588,0.05519936470923499,0.8920906545955971,0.4202053727010701,0.516855500973009,0.5119345701419443,0.48119407252609925,0.40326551299625873,0.30150049440796,0.3676515280226939,4.131839495332571,3.9156415010001098,2.838994084415049,3.1301150815663545,1.4445613644119912,1.7086977096142926,0.7240725464125685,1.161908127233346,1.41909740808561,2.380982573639985,0.3703714118204241,1.6655388660070063,0.3522171908160928,0.42700691384182016,0.21172476985363342,0.29949591689901295,0.05914268822222965,0.06749536898535988,0.1041352191276188,0.064844027433827,0.2578115955859911,0.2450132828685049,0.2086876994818719,0.2704087739896128,42.61952380952381,43.874242424242425
2023,9,401531373,Rice,Tulane,28,30,7.0,7.0,0.21869328420746523,0.2267461451629703,0.038328807325519396,0.07686774063560602,0.4782951649321669,0.4396347582178253,0.3583767330231486,0.40307198158813506,7.1716392923652945,6.702354866365568,5.812652158718473,5.894620655846357,0.27463825533187936,0.2586915708954897,0.2322695545614002,0.22862345113474455,0.12865815250450058,0.10642002149441271,0.09603167034461962,0.08352949144904552,0.06308829591703317,0.04949615877200662,0.05834046530797519,0.03768148935122187,0.025348116168085216,0.03620656220463637,0.027209570449585337,0.006601526226131257,0.06728770840025759,0.06162600260150072,0.03740549055168449,0.0399966490744984,0.10107036239918867,0.6962889099051235,0.4481200662498518,0.29421587437483887,0.42553866217213526,0.4433597344890782,0.23296604066541013,0.2990218620276703,3.3077720908279136,3.418177653614033,2.7103897805092534,2.9447791303353528,1.1487481705609583,1.2852417460214198,0.8836407416609747,0.8930398713234179,1.5011818229616396,1.0669182255718137,1.1092840843169258,0.16936408671685493,0.2775375265431672,0.30672479382310314,0.2422015622018642,0.17533645065243464,0.07182864775486503,0.06401825000468211,0.036959672515456725,0.12017499485803912,0.31280604350301583,0.26585189803524667,0.2717658981089949,0.22828434734754122,32.495,43.785
2023,9,401531902,South Alabama,Louisiana,20,33,7.0,7.0,0.23333792266970194,0.2650939595637303,0.0839275121354425,0.1498909206607794,0.44509811968405744,0.46319615329020114,0.3595824110427823,0.47961123058715666,6.4661002634363385,6.480854104671627,4.859560548870654,5.510701723907752,0.25299829152059,0.2118016830697753,0.15201110036129925,0.17930863112633547,0.07769904793914216,0.09106405330456167,0.0636891485773123,0.059576658026547394,0.046801564028131126,0.04153469549611951,0.03620054113270627,0.033329679705674964,0.018789411361313308,0.057980633881201706,0.0180422297963403,0.01026002793744803,0.0423426192651333,0.047757984033900754,0.03831305844978784,0.03217587807151041,0.6075943360190588,1.026175557879808,0.5645840462628541,0.6461138436704024,0.4345725959644147,0.4659484565141098,0.2822245890946837,0.42067942571526057,3.2425708960872686,3.883613165839519,2.9155686738144957,3.2580339184043705,1.2382911150590992,1.413802200038233,0.72190099097178,0.8045295983098973,0.9748662924387113,2.131797393562839,0.6239435340670088,0.60153144681763,0.3302292312169154,0.2720786652579329,0.17358634781460325,0.28229649532404166,0.06512490979243755,0.10354426699392273,0.09970951270026306,0.0445479928046271,0.2883868474108507,0.22976516366462213,0.13951233354212092,0.17632004354247557,25.295238095238098,39.55
2023,9,401531901,UL Monroe,Arkansas State,24,34,7.0,7.0,0.016533012242121958,0.18342207704706318,0.17420100662684995,0.18844915502301385,0.3668460813480452,0.41297128554064483,0.4512617677804415,0.41255945036548924,4.936502119723986,7.024973267823838,5.731007835496888,6.111397344076357,0.15782078026268867,0.22658945670647054,0.1851149923267079,0.2122644075300543,0.06899748309701224,0.1319694404969238,0.07731238009634034,0.10352934732627539,0.03674039585872668,0.06076631355408479,0.051484733066707,0.028597204025667403,0.03409779190639014,0.013113259812830185,0.017272537552799967,0.042358804160598285,0.01993541221405525,0.06938240195369626,0.03676303883176464,0.04190134537518104,0.41074640432130777,0.6290138842245404,0.5972339706580531,0.47624098299150525,0.3044680603462582,0.4550718366228914,0.4608508696870233,0.3273051184277601,3.115389877857363,3.209918497263842,3.3604514362128173,3.4743579365278316,0.9436653590082618,0.8814793119116602,1.0101793903721707,1.1945066256212886,1.8461783534536345,0.7671476421602408,0.7816189534963828,2.477055998444486,0.17095649309338795,0.28118911775432104,0.3121801580990132,0.2811187793532752,0.07052967099683732,0.045565175160557365,0.04576187506453048,0.055315507557889984,0.1301611235633895,0.3428024051528289,0.15172721747866608,0.22298798742796572,37.44916666666667,44.43238095238095
2023,9,401532607,Boise State,Wyoming,32,7,7.0,7.0,0.21883333254788034,0.1870520174154838,0.20879587779704334,0.05196845360607599,0.49227782304158624,0.469290588796415,0.40652292253838385,0.379024111713822,7.147968640657313,6.892147478463585,6.446413061260044,4.974764847615434,0.22673897300485385,0.22879646619695898,0.24328258136560843,0.2033102867873249,0.10128041490789877,0.08573995809182633,0.10438718208938375,0.06981469198729204,0.060699433298634496,0.05149136361066154,0.0527607784295582,0.02662197033589712,0.0389548688545974,0.04776290826394289,0.03429075740787838,0.02223922454226564,0.044382642436385615,0.02367185776120827,0.05454186877042745,0.02371270349060021,0.8347317837802744,0.5799836105363508,0.4261242671688301,0.4623937553497159,0.3380316137402961,0.38513749066240194,0.3708674704063716,0.34802806970285627,3.504428282983704,3.4048174290822075,3.3496744329084382,3.18168792972886,1.4117025067357065,1.2484845036095553,1.2961112679347864,1.217905873574376,1.5771299629413753,2.2941451787275233,1.1439240438925886,1.4159091141967206,0.3098339981606097,0.3296643889035225,0.25648405518605166,0.215592528658747,0.05345352611638786,0.02293808661308168,0.035340759727977976,0.0978120141823647,0.2939066714314235,0.27162858256543493,0.24735869537659877,0.13118152305428776,37.91238095238096,36.996785714285714
2023,9,401531899,Coastal Carolina,Marshall,34,6,7.0,7.0,0.18460299472880307,0.1839874692268476,0.1147546106622011,0.0715643847371625,0.43113500626299417,0.4649036524283621,0.41089814690600074,0.3708810641229735,6.496623980402719,6.201818972600293,5.524248746336958,6.300177353478321,0.2403313674668247,0.23019980096665896,0.22867458926816567,0.18892093792493325,0.09668635150237623,0.09022679584470306,0.06831647848537808,0.09370183626587537,0.0675228282557206,0.028453340949535538,0.04397677346947412,0.05687648372845701,0.026541085768175827,0.035764664797823684,0.03737106278917763,0.036477529699562736,0.04962639210615746,0.037415817208326235,0.027956952604478585,0.0325132197413563,0.8939591958312698,0.8855822744074506,0.6918002769679048,0.7379900869329626,0.4205312471577172,0.32786656454316254,0.28637560833587994,0.2844825330084415,2.919336208091257,3.5119848136660194,3.2936977266398704,3.1262205173880586,1.1983243248913489,1.2419223362241745,1.225086408856267,1.0327535912702277,0.9370767029311733,1.6941660653489043,1.3437881745144804,2.3922121471043476,0.27322070015328886,0.2732636531620761,0.2461832550830085,0.27460231874823027,0.07246390785896167,0.07938192116151446,0.05787971533497688,0.07590508187559634,0.23190619886198446,0.20231249749146324,0.19218370097063764,0.2106129036085616,38.63333333333333,38.6775
2023,9,401531903,Texas State,Troy,13,31,7.0,7.0,0.22980513062207356,0.2386755897273504,0.15330731601768513,-0.05254994662191261,0.495899774825761,0.42824762670780125,0.4185199364632246,0.3199793999078812,6.660486607281916,6.430772594709326,6.022992494513138,3.7384417683075197,0.2448098677909041,0.25344779882249874,0.2380623310296847,0.16114412633668823,0.09617371450962338,0.10284804291071227,0.08870518072952914,0.03665327712163261,0.03871175485132807,0.060609439576740025,0.04502959711895871,0.030471913698749967,0.05187845922213657,0.02115803756436197,0.044805053637656723,0.015315957843613294,0.04555887629567755,0.052884904426169194,0.04720194019310227,0.022755936783419105,0.8400410566364706,0.5315145858582434,0.7573108347485845,0.40464298257175907,0.39406518718530725,0.43792672420253714,0.46747932281145477,0.27090263314714114,3.3400888142389284,2.945605711722378,2.994434614778245,2.56559202944024,1.3427375862489983,1.084700413297534,1.381319879751675,0.8345796869254557,1.3052646870116371,1.2833226623691059,1.006277615984248,0.5964590195396562,0.2975120409879045,0.3048415847041155,0.2734367810465009,0.11810278997071819,0.08850805257296919,0.05255693510766365,0.09892825365926619,0.10797146513621891,0.26219351348250797,0.20596682879724829,0.2242610487462196,0.044237510863630085,27.28404761904762,35.55285714285715
2023,9,401532603,Colorado State,Air Force,13,30,7.0,7.0,0.09358758483641459,0.4077502908034577,0.0648044602047577,0.09059049429805727,0.40616040003432263,0.567991464599441,0.41473370533058995,0.4211426176080561,4.841338259749328,6.814934694107398,5.762950350422907,4.573209815283475,0.1748853220553985,0.1833966511887574,0.20399723889574373,0.1591131946257592,0.05702534399781367,0.08049013591319817,0.09139498586884862,0.06302919623552716,0.03456351537915939,0.050453491671074754,0.0351246149473842,0.022882727521276857,0.005685777036934481,0.05554998936515862,0.027156714423105126,0.012810491697894947,0.028522667173858145,0.034315644970255105,0.05021156663594093,0.0465193785295026,0.8526484851696827,0.950914357471102,0.4813287521460574,0.7726584010763283,0.41086796233473605,0.582363110436653,0.36614775602262795,0.3854283440201997,2.4284230368889945,3.7540598177764464,2.9346624261305614,2.9996193079549287,0.5283358331465207,1.0451313184735098,1.0198879445786155,0.8839241531053119,0.428273292033275,1.0964072925593245,1.0199889305763101,0.4001809257667285,0.2251099104733024,0.38898775474938574,0.2766220608821923,0.23350094310959296,0.11832305674134935,0.025362538559915083,0.08113255775931144,0.08682086116255024,0.1766862467511821,0.28663025241941453,0.20762175852983736,0.10694201213891755,40.690000000000005,30.88452380952381
2023,9,401524042,Stanford,Washington,33,42,7.0,7.0,0.11221534309115525,0.4125793572225418,0.269718357900023,0.03336502590220772,0.4507656032078715,0.6111817821516312,0.5083571748789167,0.4098660191233606,5.561134506116907,7.671733092658839,5.911258697403492,5.181104599966159,0.19550102175416795,0.30060189468353543,0.23037981036031455,0.18400749645204312,0.06900899864246074,0.10733151411673487,0.056946944520705214,0.04746698934018181,0.04682012566640272,0.05090692212320511,0.03233515862680142,0.03433306258783555,0.016758491974408263,0.033389104713005255,0.03130138851029066,0.0029338431207754315,0.03361972529171643,0.08134306585293191,0.022362996735011412,0.028844490663545063,0.8165566118478089,0.5107910786690751,0.5382346498414833,0.7297726836856133,0.37505312240161554,0.5158030173626447,0.48253811889892634,0.3492332070840082,2.7949960416978215,3.1260452727008827,3.254175445265091,3.173841760784113,1.0397063889109024,1.0494718452609488,1.163795550240236,0.879423933984266,0.9810736475906043,1.3769934182079853,1.4745722800413472,0.09612263591443337,0.2773049397089696,0.3710168627459927,0.26007119505852233,0.21416165489731434,0.002602460968639357,0.08294013908045156,-0.00796570406362029,0.06831927621953124,0.13876309398909192,0.29586913848963264,0.23396102435751723,0.1915805563830169,39.10952380952381,38.64666666666667
2023,9,401520353,Kentucky,Tennessee,27,33,7.0,7.0,0.19386211675614676,0.2673691097616221,0.07012630899630756,-0.06108379859975018,0.4327809845581048,0.5458429874036069,0.38146783800504874,0.2889637899629795,5.506998642450319,5.965734221639342,4.88739457139876,5.16839789695636,0.21288111598666007,0.26170332695928417,0.18419405374529785,0.17328537624489962,0.08568147008761673,0.06388029574282958,0.06734769102836627,0.07467973021375286,0.03842762466059871,0.032058930884506044,0.036733044243189725,0.03916127553670243,0.05741448371114736,0.05365432075032568,0.012921897195275289,0.021225842127135505,0.03876995055798561,0.01978638709594087,0.042417449009604834,0.028433180886612404,0.22938182556515835,1.0116291201663887,0.9108908072587384,0.47217137153563493,0.33564542227402067,0.5014428997012202,0.3770124948504064,0.23420364136331154,3.208378438771706,3.555731023934444,2.6356581283244074,2.17546738588488,1.4513606406270385,1.6471941303912176,0.6723397358446863,0.9538351309045008,2.7687527263759475,2.180624538723181,0.2614143130932286,1.7896335778370995,0.27677660982401453,0.31823486726141137,0.23538263837538395,0.18781494736969395,0.060511348653478174,0.06508978330770954,0.07484823333540214,0.08121222349119041,0.1453141761832778,0.16440026906299532,0.16515785010086403,0.12046323998115413,39.105,38.78166666666667
