season,week,game_id,home_team,away_team,home_points,away_points,home_games_played,away_games_played,home_adj_off_epa_pp,away_adj_off_epa_pp,home_adj_def_epa_pp,away_adj_def_epa_pp,home_adj_off_sr,away_adj_off_sr,home_adj_def_sr,away_adj_def_sr,home_adj_off_ypp,away_adj_off_ypp,home_adj_def_ypp,away_adj_def_ypp,home_adj_off_expl_rate_overall_10,away_adj_off_expl_rate_overall_10,home_adj_def_expl_rate_overall_10,away_adj_def_expl_rate_overall_10,home_adj_off_expl_rate_overall_20,away_adj_off_expl_rate_overall_20,home_adj_def_expl_rate_overall_20,away_adj_def_expl_rate_overall_20,home_adj_off_expl_rate_overall_30,away_adj_off_expl_rate_overall_30,home_adj_def_expl_rate_overall_30,away_adj_def_expl_rate_overall_30,home_adj_off_expl_rate_rush,away_adj_off_expl_rate_rush,home_adj_def_expl_rate_rush,away_adj_def_expl_rate_rush,home_adj_off_expl_rate_pass,away_adj_off_expl_rate_pass,home_adj_def_expl_rate_pass,away_adj_def_expl_rate_pass,home_adj_off_power_success_rate,away_adj_off_power_success_rate,home_adj_def_power_success_rate,away_adj_def_power_success_rate,home_adj_off_avg_line_yards,away_adj_off_avg_line_yards,home_adj_def_avg_line_yards,away_adj_def_avg_line_yards,home_adj_off_avg_second_level_yards,away_adj_off_avg_second_level_yards,home_adj_def_avg_second_level_yards,away_adj_def_avg_second_level_yards,home_adj_off_avg_open_field_yards,away_adj_off_avg_open_field_yards,home_adj_def_avg_open_field_yards,away_adj_def_avg_open_field_yards,home_adj_off_successful_drive_rate,away_adj_off_successful_drive_rate,home_adj_def_successful_drive_rate,away_adj_def_successful_drive_rate,home_adj_off_busted_drive_rate,away_adj_off_busted_drive_rate,home_adj_def_busted_drive_rate,away_adj_def_busted_drive_rate,home_adj_off_explosive_drive_rate,away_adj_off_explosive_drive_rate,home_adj_def_explosive_drive_rate,away_adj_def_explosive_drive_rate,home_adj_off_avg_net_punt_yards,away_adj_off_avg_net_punt_yards
2024,8,401628519,Indiana,Nebraska,56.0,7.0,12.0,12.0,0.3927123345579414,0.18633296600855243,0.030182548099187394,-0.015531881877294965,0.5721495687613667,0.4662567177260935,0.34880225045728797,0.36506100780515705,6.641759406091723,6.306235966886398,4.054976099072172,5.454261781921666,0.2706577571671669,0.2614018352312465,0.15506543579177956,0.21916979301937445,0.10010789183466594,0.09536651080639859,0.05527382390049498,0.0693186475285587,0.034906497210057855,0.04507991410476717,0.021828203420022087,0.03318033174097605,0.035872484296329506,0.01402504405042148,0.017679711933626246,0.009343448560470135,0.06919021869066795,0.043613573599757385,0.025717975630973073,0.021493164452873817,0.5366392437508846,0.9350172733471419,0.520907344736041,0.6901456191671168,3.6556308294097346,3.2031089231908654,2.808110668339539,2.8056992743539375,1.4394202390797517,0.8265735891139809,0.832037793799501,0.8060889976156626,1.350757577881279,0.5524172984614854,1.4393845941189176,0.24332870998023667,0.3553884334568942,0.24085778381910955,0.15357142980006566,0.1480000001286636,0.029861936202498638,0.03735217845532489,0.07232424932655195,0.0854357113656361,0.23725733493157727,0.30774571266446415,0.10253159793333619,0.2301339247630452,32.93333333333333,25.14444444444444
2024,8,401635589,Louisville,Miami,45.0,52.0,12.0,12.0,0.3340329092599195,0.3959620705919299,0.03710155221989535,0.006506633211458099,0.49713445377132637,0.553828138751043,0.3507986586459611,0.32755184188207614,7.326654285297882,8.115583214893554,5.650654266171988,5.917920137110708,0.24911194568552333,0.3028827854913151,0.20369739218056035,0.2121037788096838,0.10664029536605481,0.139609013112119,0.0783174725493674,0.09377336403544793,0.0637534411076534,0.06079257977699516,0.04712798812106753,0.05169397007887465,0.0403419762776192,0.029044441582247834,0.021974682209652634,0.03557934984122179,0.05732257350542518,0.09374244682932693,0.03783129685484352,0.032719624298166675,0.6624775460845234,0.9798521651878519,0.6320130515050371,0.3685855606606448,3.2803066215585934,3.651196402377116,2.5068069921392806,2.4645938132815206,1.3403830817838807,1.3398917788588256,0.7939388155856042,1.0560587395663679,2.0564008562557334,1.7558675622048738,0.827654428624148,1.5974776986031558,0.3244689320393539,0.41312302937386813,0.21697233938389043,0.20321276847672928,0.011232165755918545,0.02613477033287072,0.04831407057005068,0.10011658243894835,0.30511886855471726,0.36073332240206835,0.26539437152756923,0.2731471906683798,35.577777777777776,31.233333333333334
2024,8,401628524,Rutgers,UCLA,32.0,35.0,12.0,12.0,0.12475144716668565,0.18304091465961753,0.1138893008569246,0.002007000591157604,0.4459534031873565,0.42382716069059145,0.3659843918997302,0.3879432511434312,6.967153156522599,6.421744912744545,5.813620375403245,5.47985365774793,0.21322226934311672,0.2519947319900303,0.20425994870727235,0.1906750064779091,0.08012569371270004,0.10394862047767939,0.08610221911842302,0.0690450816991505,0.06817301713812274,0.04379638529593981,0.07162369629733575,0.033427716978428015,0.03606192567929871,0.03053504135801747,0.036708803981685946,-0.001193025351351051,0.025626750637499338,0.052826938734366245,0.04050299868352211,0.026108987676091402,0.8961106656217798,0.5419842256603539,0.8192830272233768,0.660079913293445,3.2141248386700036,2.964072624453654,3.149474026527774,2.3464191227464792,1.2078101727092594,1.1219373744375098,1.2898385715436695,0.4881240289108203,1.78505545829245,1.1581971613103517,1.8891559737466854,-0.035874695034344484,0.2529727942180087,0.2836821526956342,0.21474047859637552,0.251160898442964,0.08268772939413635,0.08710087893824148,0.09541844333184597,0.03972653867265105,0.32297908511822876,0.2715791750718593,0.22688250623024345,0.23404863862157294,32.46349206349206,42.72444444444445
2024,8,401643811,Coastal Carolina,Louisiana,24.0,34.0,12.0,12.0,0.21311149893636627,0.19358208052468798,0.07254491493783677,0.18737063393649045,0.39319939442465307,0.46475800933188827,0.40863309480048765,0.4381847416156788,6.4952838575066885,7.263424694365024,6.108232326277288,6.159227832334602,0.18978436061569431,0.2617309571778934,0.21073372414616068,0.2238308492485724,0.10736888013652555,0.10977461396147974,0.08917180733169791,0.0887231246600094,0.0777167782013576,0.057468186034432454,0.0407465615631641,0.041840104339270656,0.02500932588089738,0.02958819774835443,0.030549672841795616,0.03894246111442255,0.060069875686172086,0.039076701050088425,0.038101363011511846,0.018733841047225475,0.6166003970617563,0.9104962610554921,0.8163332780622777,0.3708523198440776,2.687798558855961,3.3975391995071362,3.2214256534249883,3.0815284564539427,0.8901893084404555,1.1528584727764881,0.9964799599392002,0.9656954920343548,1.1808632563742243,1.4692632040631635,1.2371792555712327,1.6521084810211182,0.29074931205836335,0.34201276346571763,0.30295524941652485,0.22858528534048525,0.015804485846469526,0.03378557881542738,0.1089628098171373,0.026042499760586126,0.2628262832926353,0.35968469426915667,0.21845556963749208,0.30539447744639175,32.20666666666666,33.3
2024,8,401628396,Oklahoma,South Carolina,9.0,35.0,12.0,12.0,0.20430921180203693,0.2126499339608569,-0.07068681930052667,-0.10104301070518815,0.4167795459962574,0.475745069030553,0.29812423018436646,0.32510421805678796,5.884844469923715,6.482473988021325,5.673775512341236,4.435205539459881,0.23074646714585595,0.24040802793282223,0.19321435449593616,0.162543626878782,0.08061751752238483,0.09376277292030284,0.09259569802155129,0.0643998742768775,0.05536860024976966,0.05362929061667252,0.05681301283739902,0.029770893306244495,0.03757779743578581,0.04426687432806754,0.010791364991986263,0.005309779111506929,0.03697670733900758,0.03013666943809234,0.037398301754520656,0.029184915092013444,0.5071593051333138,0.6914443134817929,0.5291994768126558,0.5024561412326253,2.9507219268638574,3.71454508451807,2.4455076016955397,2.7729251255345293,1.1593238886731454,1.3504840115950674,0.6429943767090176,0.6403130775860364,1.5456331341121046,1.994255872817048,0.22639426352250525,-0.01805453439747129,0.30911467470007936,0.2930064274406291,0.17570206260633442,0.15204772867922667,0.049933165118663976,0.07769165204232235,0.07853943265284109,0.09426544823241995,0.2052506119035397,0.2614532285393382,0.24626053480567217,0.13973929239185792,41.30047619047618,44.913333333333334
2024,8,401645351,Temple,Tulsa,20.0,10.0,12.0,12.0,0.08017248355936867,0.09802427608587906,0.03945419781816553,0.2335167334106658,0.35315167742611325,0.3850878053699148,0.38635544003661654,0.3921393744297104,5.4620477871643995,5.995648416483069,5.128931277092343,6.513337567868957,0.21308379903419566,0.22319244643333624,0.18723731119351503,0.23717688808755757,0.08250621601515706,0.08233734739079715,0.06699988197037207,0.10070624155311819,0.047151585799580675,0.039746813036571016,0.027552615788857475,0.05411514933725313,0.01689808914499808,0.0366329329064949,0.024601837787172155,0.03254643145181495,0.04533434891304708,0.03434572532994632,0.016535182085965407,0.052323560989867055,0.6568446654239094,0.721417150441939,0.6581867361370035,0.5522061399978763,2.5660622378642732,3.4430745165395353,3.049958874642961,2.6938348911602894,0.6852946721548798,1.097407852257284,0.9788240411407373,1.025086452838833,0.6982835525497244,1.1128405989516308,1.0452188242943972,2.2361419024530553,0.2755166402121639,0.26969578149947404,0.2291301395868171,0.2704146219147218,0.13724691677395406,0.04902973495817581,0.046496776087054256,0.0295244190471582,0.2298568103992322,0.29332360809668456,0.23629253725392174,0.27716530945972295,38.941111111111105,33.995555555555555
2024,8,401644750,Eastern Michigan,Central Michigan,38.0,34.0,12.0,12.0,0.05850023358844208,0.20735088800895043,0.2075518886872445,0.18069976197222581,0.4130179041830465,0.4230106280233371,0.4560159745002867,0.41250046905950455,5.60521091075561,6.187499251167754,6.222833846938627,7.473323521280927,0.19666076906739915,0.19754430563389955,0.25352497031858573,0.24276802220865643,0.08640326656509913,0.09530086179324158,0.09933504035740501,0.1288688554279928,0.03749628249028626,0.05534752550028423,0.05395682974461114,0.07910006509583987,0.022257750745910243,0.046061060203354154,0.0349880663185305,0.04694937855544913,0.027807574579169336,0.04969168651393615,0.06609371409700678,0.042472387501952674,0.28073916819690364,0.9114539872534819,0.622388433646074,0.7050234885126438,2.7277263815247927,3.6840687059899966,2.5175979974693816,3.238223949056185,0.8552594434133491,1.2282215566287786,1.1907240541700965,1.1691203037060447,0.6108690021898124,1.8588165969484691,1.5966646976480234,2.1312882666280024,0.2731243418200596,0.29527212714430595,0.2854412175364548,0.2943107733794561,0.01959493767178424,0.08639762527199858,0.06545199836217988,0.0027379634694398754,0.2388214765562984,0.17798740781033057,0.2377897927743221,0.34374467606669984,41.326666666666675,37.569047619047616
2024,8,401635587,California,NC State,23.0,24.0,12.0,14.0,0.24962686190893035,0.15163945276164034,-0.023371706781092294,0.03498701440579052,0.4445657836476071,0.4521172936404144,0.374033312274362,0.35934357167399483,6.618315791827244,6.420445142594111,4.963723931464939,6.151710102669262,0.24747304777512316,0.23107612421943813,0.1854820423364436,0.2143506110978035,0.11089972640514831,0.10725077520801186,0.050933195813883086,0.09793251776846479,0.0645915967902948,0.06250634336806926,0.026564912463364693,0.06613411118690923,0.029026761003017168,0.01982279127835219,0.03149756562672745,0.03347417639168784,0.055268244558356966,0.0580492220481586,0.005788989790489859,0.038865904538547304,0.36527923489206443,0.8825667044897372,0.6239546029513459,0.4584364081093454,2.66996837332354,3.0367625473027267,3.0206941008554336,2.9031866278926866,1.0063804271749568,0.9901958936850392,0.9904085656291362,0.9494557197670634,1.6216078304426207,0.9483315867739881,1.136664364087573,1.4202137408265167,0.2810265271465783,0.28779848242543127,0.14382614510963243,0.24806705328586692,0.03945454165652462,0.0754414054572547,0.11772388134893035,0.06726791527052009,0.2919424889554893,0.24559109166549895,0.18996896354361367,0.2517973799111077,41.87365079365079,37.68207282913165
2024,8,401645347,Navy,Charlotte,51.0,17.0,10.0,12.0,0.46189931886455393,0.18092819790414075,0.15030068617794995,0.10236136506413791,0.5627204600904069,0.43659358337634363,0.45254323719418127,0.39415990113750055,9.022032372809164,7.122088995003071,5.341452844526534,7.054361138389967,0.24249374331443202,0.23854760071402428,0.20828984583851945,0.26024008843988444,0.13161935491352872,0.11393794186991434,0.07345966428576,0.12390140734744802,0.08584870650355042,0.07362701680263256,0.0419767371550141,0.08034945526523016,0.05873243419843871,0.02529569676186526,0.028765821577200576,0.04670880176354204,0.06099618494943752,0.05631561976447896,0.04327675250854058,0.04243381812842105,0.9381405971877101,0.8594788248320829,0.5810530166201362,0.7227621004960904,3.751855857602308,3.0862164481853385,3.4751836736490795,2.8716526646196603,1.2745152729939597,1.2835937234504244,1.3093917501932728,1.1920294480581397,2.6207686784188295,1.4672130458855581,0.958630983240824,2.3662013249141465,0.3699578317734874,0.3038365990769288,0.22676162579357004,0.30450970543699357,0.0007136483473731414,0.05794548511186971,0.07746546439875034,0.0446897738221563,0.3989502866075444,0.31078843412289536,0.22452069687374485,0.3730098821454718,41.79230769230769,37.70666666666667
2024,8,401645348,UTSA,Florida Atlantic,38.0,24.0,12.0,12.0,0.0904428095250649,0.228646458926349,0.11651570071326064,0.03557439084934309,0.39193930512480984,0.4358258941662748,0.3558517433231711,0.36226960008674,6.81279185839004,6.286722683088614,6.280412471406181,6.171211857199703,0.19770282767520614,0.22854492165621282,0.23196167368015536,0.21761708992459472,0.103157326173165,0.08871835276834003,0.09688996611882704,0.09081946157615667,0.07292509237676027,0.04587901976385744,0.07013413123510923,0.057122040699690256,0.019266547523821512,0.03974344658712999,0.013081362341904535,0.03305128034685014,0.04162310834753784,0.03873651572354451,0.04508780770960657,0.02152536249004801,0.7459633676582802,0.5114667566290828,0.4008287983672566,0.7582204138218271,2.9317658706482455,3.450712069264524,2.102469642924352,3.2925975875918483,0.9255658092685007,1.0958716142391507,0.6590550981264685,1.1834383414064433,1.1705516223374892,1.696702609557772,0.4875728634528025,0.8963984888821779,0.2502012675884638,0.3160564650269269,0.2966346239778854,0.23029442777973289,0.06703000691963201,0.08497779722597049,0.04021239704654816,0.1063222229389953,0.30077538341684784,0.20400927923487544,0.30779896679687563,0.29745156252904076,40.16,33.988888888888894
2024,8,401628397,Tennessee,Alabama,24.0,17.0,12.0,12.0,0.262130964893622,0.40172178520569374,-0.06547766213501452,-0.002009600835452749,0.4801526136134295,0.5507757612988716,0.29921240049835907,0.3062961717062825,6.528485016120034,7.131870975297787,5.178701168974276,5.421931234370983,0.21794976151159584,0.2532902106750647,0.20821114090223922,0.2019870054494692,0.08803952198140798,0.11598248362581952,0.0813100317090103,0.0753375866193237,0.05169924456157153,0.06876157943185186,0.026952406585749704,0.04772452911790415,0.04113721566822816,0.04516559948701885,0.021082457825708632,0.005776513572183555,0.038265804245598514,0.06742578636032463,0.01740728949819548,0.04463233944809589,0.7529113920548982,0.9960008535070471,0.03351274885221159,0.7945713401453522,3.732898367830538,3.2588985906173296,2.1602272577147583,2.488152505063269,1.3193014654435509,1.3896512872448765,0.853089702449298,0.8398726411077264,1.9018416656347594,2.3939238896080015,0.5936592117133428,0.18814087533098695,0.32697514840814607,0.392527346505743,0.13256983227829378,0.16107856647774738,0.038366713587998175,0.04874271444975711,0.051620885413579065,0.10145448727158432,0.22350160995153195,0.3226051477035338,0.21456781101397968,0.2820422060063388,32.03571428571429,45.24698412698413
2024,8,401628982,Georgia Tech,Notre Dame,13.0,31.0,14.0,12.0,0.29957604051565284,0.26227568660662,0.049102952147053194,-0.09372092055431361,0.5366764341086994,0.46414849320687857,0.35765455693418324,0.29523011828595946,6.737548142375616,6.390995963253228,5.855450537261911,4.416239491535796,0.2384822497789983,0.2102746846822914,0.22530220840183057,0.15415072057729676,0.08521174911958469,0.08054322099073856,0.09567288818086364,0.0691999597803064,0.04630857017501147,0.054026036387403456,0.04950332440737881,0.029396611285677346,0.045570477196780694,0.044063585024562875,0.023913944073627905,0.006239827834243517,0.0321956358971867,0.028918870273930117,0.037444059598940295,0.03586379980964127,0.8546666524087794,0.8349031730917722,0.3289688559344962,0.2770113352337912,3.285592317598144,3.837927973499831,2.138758097342092,3.007500329220913,1.3087475936096005,1.4602368172959614,0.902070160042284,0.7875271185286584,2.158496557377021,1.9837987225939808,1.2378858136317494,0.3025585605090689,0.35343242673680747,0.30274667882478606,0.19935855068643502,0.1381313008919273,0.01843354595619042,0.04285797244234168,0.04861294712862861,0.11483433646444964,0.19304899541261153,0.2499823127439886,0.2902587747963371,0.15808440334960555,41.60588235294118,36.940000000000005
2024,8,401628518,Illinois,Michigan,21.0,7.0,12.0,12.0,0.22098093134116556,0.2433631484419852,0.11503647680535076,-0.007767482059489086,0.4626417744149526,0.4627796986269892,0.4573286143396835,0.28216934404501853,6.410493190399964,6.722587780566351,6.995494532774672,4.492723788645047,0.24538380682057154,0.19885158862507088,0.21996822845621503,0.18641042521484702,0.11039376592129047,0.09396251209224973,0.09194239162101453,0.0645780122431547,0.05652832456302537,0.06660120710414956,0.04428279132008254,0.032051015947775735,0.029221414810388074,0.03693134551838077,0.01171596723663143,0.0012933456904464574,0.0512242732754433,0.033500585968135044,0.027950208301308333,0.03444278332843265,1.0368581626868794,0.6251692523531243,0.31213859096435514,0.7188024029230702,3.001048918108948,3.447481021316101,3.5099631967259377,2.207903903316311,1.0426170011413385,1.1823726472574592,1.1804202643497503,0.4032941953228168,1.0654011041562073,1.7543354268287317,0.6241357873276357,0.40689372221749703,0.3724587266456262,0.30065159146996845,0.2638642796147961,0.198314760044783,0.0406119489009127,0.07227960342313394,0.07296891056958196,0.07060273843207583,0.31511557887096237,0.25425896183542174,0.29850229787352384,0.17531068175608197,39.75111111111111,35.53999999999999
2024,8,401645350,Tulane,Rice,24.0,10.0,12.0,12.0,0.31655308322407505,0.14757311189932745,-0.014837084638560084,0.10382008131475709,0.48225979442584904,0.3969824770559449,0.3232303927970376,0.3683226464921435,6.902588894722782,5.378546350641836,6.0039300761929235,4.711869072955008,0.26290657007113677,0.22885190504928568,0.20957231383415206,0.18008787963081754,0.1102415981688742,0.0794851746344156,0.07865090733798843,0.06173117107582479,0.054648763005990676,0.036686156715348306,0.048915873585548005,0.03225583090364453,0.04668188819687161,0.028958173143816074,0.014954703489453238,0.02079750390075812,0.051675370113209926,0.040928555255972304,0.029175229721544436,0.02613876201294682,0.8195795197880617,0.9351868718910721,0.48322037867449547,0.7077656161069419,3.3071006400753453,3.590230666402644,2.8021273600165144,3.2636188872801934,1.2654723244625348,1.1249490741826316,0.9082253473397938,1.1357437183402195,1.508937753589111,1.7327368248250528,1.4490592810831646,0.841486638986596,0.33876684163894033,0.20694936268146558,0.2077361925767696,0.17167727003026395,0.03156540088038239,0.0589061522080824,0.07072325902429265,0.011310253280789564,0.25777850548773207,0.17543284656790908,0.29763703215485765,0.1884614639611713,37.05555555555555,41.63238095238095
2024,8,401643736,Washington State,Hawai'i,42.0,10.0,12.0,12.0,0.2441473374317763,0.1582585991734527,0.11544320073536998,0.07522514777727157,0.4828392538485875,0.41560589911369,0.36722305189626026,0.3313273312562224,7.651832776754501,5.281414266641749,5.934729681060526,5.4840556032675645,0.27875288442943147,0.2524686597130193,0.20615512732002406,0.21833394918981036,0.12672784265941375,0.0680217622427038,0.09326784167637986,0.07307794890716984,0.08159023911973157,0.022219864730752818,0.05745132231315201,0.0455344161429372,0.04777429541097416,0.014277643036397388,0.029934095933122,0.0069766562110842294,0.05219705434802531,0.04241606870159091,0.04510707559432051,0.030012933227125536,0.627237582307267,0.7054064022396187,0.4651483238098236,0.8128908087651209,3.076723239748108,3.3760925220541838,3.0558680966522407,2.9766193148673175,1.3507292478869513,1.315288158987507,1.2520609763241792,1.0401347610207508,2.5924796138099895,0.6656304824553605,2.022161968804893,0.3562247859076284,0.3794888708443357,0.22193163945484126,0.2677602068322826,0.24244212771813883,0.08294467801238653,0.08937873054460539,0.10752745462279822,0.05646490348816356,0.3526233036549149,0.18865817634407428,0.1669246724608542,0.2505567304229647,36.826666666666675,40.61555555555556
2024,8,401644748,Bowling Green,Kent State,27.0,6.0,12.0,12.0,0.17521228198141642,0.04929986581543819,0.07470324404714027,0.2792895629251472,0.4782812761567373,0.32830838125969986,0.3282109935815791,0.5015635535792686,5.9433657867654315,5.24632439584534,5.841433526808901,7.9880425332696445,0.21250059273132174,0.1773363441575273,0.22277570119255174,0.2878549439171047,0.08120489437559528,0.09297567600333145,0.10627104528609528,0.11001843823555936,0.05440871661258562,0.05071598841963515,0.04508647238601029,0.06398530298542748,0.027011904530435425,-0.000844733481128573,0.0437771524347714,0.05631364445189273,0.03524352980637985,0.04995483017007172,0.03264401990620206,0.030128233375707813,0.4350763613272782,0.6135663863519655,0.315567058531673,0.7957616564128376,3.1725558586734595,2.011382728248159,3.0749781616905327,3.746842959604281,1.2365103063122251,0.6781136991572682,1.212253811442611,1.5081399489602683,1.4053197748547797,-0.04679085003629241,1.865265421493471,2.2697968625761034,0.2911305940393827,0.17331474715514805,0.22795080096821146,0.3485367792742832,0.07138438041439972,0.05380941681517461,0.002048267774061585,0.027561053042991043,0.19998588918572507,0.24546957108883802,0.25642859269928586,0.35003013546744305,42.177777777777784,39.4
2024,8,401644749,Buffalo,Western Michigan,41.0,48.0,12.0,12.0,0.01033272255945879,0.1435384170830693,0.08311373351270043,0.2878174445713317,0.3158249014826334,0.4322776467200454,0.3864510417052679,0.4892097744298319,4.829571736832801,6.912236508372026,5.525341215353297,6.876045237431189,0.18212825920516595,0.25157209650011175,0.19726303298455233,0.24901618929387795,0.06175034016586651,0.08367064727470411,0.08064372856056057,0.09451848735475632,0.04480139103239588,0.04349979621431983,0.040234642954094596,0.04790045716100776,0.029812044918518965,0.036165817800013114,0.024098786790677805,0.02114891047356034,0.01826934233930997,0.028176353211541872,0.0330752121217747,0.04871622558027146,0.5326664649181787,0.5868374020947249,0.507488960912086,0.8433865923403346,2.7798622906255996,2.905424229735228,2.9933632959859913,3.58072791170009,1.0448753717035846,1.0073695302875645,0.9871692378735738,0.9673791879749358,0.8375875249749521,1.3936018980689548,1.1854873520740201,0.9148234177623703,0.18976165725798244,0.2767421195344618,0.20516266663325905,0.2908842316056038,0.030814423806531575,0.04730468829039916,0.01735634429103916,0.09738398163246173,0.15400118762883688,0.346518150693785,0.2361054473475835,0.3553498160611891,38.45777777777778,43.322222222222216
2024,8,401644751,Northern Illinois,Toledo,6.0,13.0,12.0,12.0,0.20204860606508937,0.09809342586945981,0.04302828856004757,0.1267394884356528,0.494876408952749,0.3932169607195258,0.33574869313222716,0.3902065254713398,6.380506144278303,6.375408922914908,5.562486935714005,5.595388433581998,0.22467840483278628,0.24636070503910668,0.20756172293739106,0.22625135767309137,0.07643465874740249,0.09994582004136784,0.08288243471228814,0.09675155846017808,0.03364577634268218,0.05315637685401714,0.04781824381419747,0.04340765637530933,0.03227350467790458,0.009694886373461298,0.017868741437321894,0.022646899675979573,0.022494404690911223,0.05556845092911411,0.03718093151205483,0.04597843683541243,1.0780325896906973,0.6313407313277152,0.3302466376246185,0.5332885813028163,3.647541199425025,2.4852814071405334,3.0537587417354652,2.7317497256884224,1.232228388709733,0.6401002024490187,1.0139225845003945,0.788817801914136,0.8597366199371398,0.4463508551574336,0.8904132908709259,0.69145682574363,0.29040860235906396,0.27790620952954764,0.17726109106803556,0.26047156032416385,0.07895554094401115,0.07416904915837771,0.05073163711758995,0.07395072292381843,0.2493029269335957,0.2929661077330474,0.18968590742536484,0.23424464999022343,31.196666666666665,34.75555555555556
2024,8,401645345,South Florida,UAB,35.0,25.0,12.0,12.0,0.04748418539683469,0.1553027933656801,0.14253795878213238,0.1063541278309165,0.368957077186193,0.44798337523510384,0.38587894470788914,0.45777666662642263,5.143843101402301,6.350185442058911,5.856006463575624,5.75805231858864,0.20943831542783417,0.22068217464798628,0.2413860245363828,0.2387133407474421,0.06177925245255984,0.10456057194847512,0.069172899070548,0.07355085587642761,0.03562521437451871,0.049455456555125975,0.04367237402826327,0.02486161551769029,0.027791147926736016,0.03113827681922958,0.011299315297205393,0.013957655133773096,0.023765047399011682,0.053096965222254974,0.03973941747272307,0.02903117206174336,0.6596423951053901,0.5213556507883577,0.6184560833472394,0.6838233882124973,2.9395307407718065,3.5150109681603112,2.4777096311606708,3.4962637090036686,0.8899038054159775,1.0427499412210783,0.8858658278614412,1.2616956874300287,0.757972000809114,1.5838317167908162,0.8254712311023202,0.7406162263282872,0.23993133895118035,0.3421405236727808,0.20803101243432617,0.2450718797970013,0.06676402454573029,0.15623699855797243,0.06524339366200703,0.0399130456530259,0.1906611983080802,0.20045997995590675,0.2706197378390057,0.27753724415101116,43.075185185185184,42.31444444444445
2024,8,401643813,Old Dominion,Texas State,24.0,14.0,12.0,12.0,0.15453755045518458,0.26565128910042796,0.1006208762860861,0.02651492829042787,0.41792620749409387,0.4701003019840237,0.3504499552498103,0.3552939780614509,5.838293155937207,7.853563999541444,5.284174910463805,7.084225716176512,0.23780812348357117,0.25825074745729765,0.20523780272262201,0.22100132231123185,0.0856546342506418,0.1117585141839404,0.08831279830866165,0.11708835126604272,0.04597765133741172,0.06620452273288042,0.06193328970655308,0.06775249450273385,0.043337765159931714,0.04374231742663052,0.028175998459111628,0.0237311391814152,0.01909600237184656,0.04726487680361901,0.04171522072628908,0.039053651680085844,0.6682695852649059,0.5814353966369561,0.5756768555344026,0.9042679617683503,3.404194120031417,3.602332789579391,2.447743686454204,2.9871492580993317,1.2844288236541257,1.101877113383327,0.7767045838225409,1.1136534602882722,1.5804163811310996,1.7945777872182322,1.2419087745711352,1.27714713520705,0.26971006220716753,0.3634351620553547,0.2230801083591266,0.2773152482558932,0.07246682436412426,0.09012303024172624,0.07351207913450061,0.11798810362623756,0.2879639450391463,0.3295106193492184,0.20052189226435263,0.279403171972069,36.91375661375662,36.16888888888889
2024,8,401636901,Kansas,Houston,42.0,14.0,12.0,12.0,0.2315877164675984,0.08373799890608592,0.05258856926474803,-0.04700043062375554,0.4499013671447812,0.4025343293587331,0.3627753617061001,0.2891698822747149,6.058781729561605,5.322589770935594,5.505285146548799,4.351734411400212,0.23739168836033503,0.20646050889584278,0.19846921938246967,0.16537079136096158,0.08666146228147734,0.0813005956480391,0.09076104993063625,0.05122501193281088,0.04360314653841944,0.04587564604550099,0.040690512818680434,0.025299431185526997,0.04375240634458141,0.04499086867199381,0.024972889086117715,0.014627542569686533,0.03932439463544837,0.030672657569239876,0.043893591655786074,0.01569718258815395,0.805923907646053,0.4176351674742586,0.7823120476921588,0.49782962631017613,4.046958183236425,2.986815782285953,3.04872370252359,2.6715737757641733,1.3690561105096628,1.2180807751963123,0.9345497338425918,0.8728066983373672,1.7256058296205592,1.9498654749343098,1.0703048691859425,1.0795896718927303,0.2701445467540548,0.15356347749836502,0.17970597916064562,0.13784315415881154,0.07455214958209978,0.1438108451327465,0.08519810338152137,0.0629311332545074,0.16789287604409583,0.20046611386586854,0.20272990823539508,0.19220905749331074,32.50666666666667,37.98
2024,8,401644686,Miami (OH),Ohio,30.0,20.0,12.0,12.0,0.10847459149819057,0.13294163771284975,0.08886295505261729,0.047025915993113454,0.40402089179649664,0.43248553344339935,0.42205030008731975,0.35471933176719983,6.675100542908167,6.480998669939057,5.841817258683166,5.067948078438945,0.22016544391798776,0.2446199023759589,0.23142821015351553,0.2359632291226671,0.09154168609261994,0.09163347483077049,0.07536595851842558,0.07311515305223008,0.058063791438636866,0.03611948783450864,0.0385237384668985,0.03311971241614769,0.01672776050239975,0.045422534951749874,0.02337515389579613,0.00891512951639715,0.029653552646401772,0.025582428401330324,0.032690909173912513,0.026434344739430866,0.410790632833423,0.44563982501016275,0.8218888246601379,0.33767143899419894,3.389819223814894,3.370121223442251,3.160959620837863,2.141936323169536,0.9236849025260631,1.4562681138909053,0.8761287935630007,0.7620387030512907,1.055249421025538,1.8041975701496624,1.1167482394667545,0.2943379654760374,0.22578822355723618,0.24971903889139685,0.18740256028508376,0.21529391147163957,0.06286051299677335,0.08802997963501287,0.09157541251201856,0.04321376806385766,0.27284379643680134,0.2806875144471687,0.2636759438341518,0.28466311206822364,40.940000000000005,37.54444444444445
