season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2024,6,401636891,2024-10-04 19:30:00-04:00,TCU,Houston,False,DraftKings,-16.5,52.0,8.978354210192794,62.57879595263758,7.521645789807206,10.578795952637575,away,over,4.0,5.0,home_adj_def_ypp: -7.08,home_adj_off_ypp: +5.96,home_adj_off_expl_rate_overall_20: -5.56,home_adj_off_expl_rate_pass: +2.30,home_adj_off_epa_pp: +1.13,home_adj_off_expl_rate_overall_20: +1.09,1,1.0,0.0
2024,6,401628510,2024-10-05 12:00:00-04:00,Penn State,UCLA,False,DraftKings,-30.0,48.0,18.312937353519512,57.729228948826496,11.687062646480488,9.729228948826496,away,over,4.0,4.0,away_adj_def_sr: +2.55,home_adj_def_ypp: +2.39,home_adj_def_epa_pp: +2.14,away_adj_def_sr: +1.84,away_adj_off_expl_rate_overall_10: +0.90,home_adj_def_epa_pp: -0.86,1,1.0,0.0
2024,6,401645340,2024-10-05 15:30:00-04:00,Charlotte,East Carolina,False,DraftKings,9.5,47.5,-1.7734253911728266,61.41030429677824,7.726574608827173,13.910304296778245,home,over,4.0,4.0,home_adj_off_expl_rate_overall_20: -5.23,home_adj_def_ypp: -5.06,home_adj_def_expl_rate_overall_20: +4.11,away_adj_off_expl_rate_overall_10: -1.56,home_adj_off_expl_rate_pass: +1.24,home_adj_off_ypp: +1.16,1,1.0,1.0
2024,6,401635569,2024-10-05 19:00:00-04:00,Florida State,Clemson,False,DraftKings,16.5,47.0,-8.276606570644258,60.20336647640671,8.223393429355742,13.203366476406709,home,over,5.0,4.0,away_adj_off_ypp: -2.75,home_adj_def_epa_pp: -2.35,home_adj_off_ypp: -2.26,away_adj_def_expl_rate_rush: +1.22,away_adj_off_expl_rate_overall_10: +1.03,away_adj_def_sr: +0.98,1,1.0,0.0
2024,6,401628507,2024-10-05 19:30:00-04:00,Minnesota,USC,False,DraftKings,8.5,45.5,6.519415578566088,55.722044047103466,15.019415578566088,10.222044047103466,home,over,4.0,4.0,home_adj_def_epa_pp: +4.01,home_adj_off_expl_rate_overall_20: +3.45,home_adj_def_ypp: +3.02,away_adj_def_expl_rate_rush: +1.89,home_adj_def_expl_rate_overall_10: -1.03,home_adj_off_expl_rate_pass: -0.82,1,1.0,0.0
2024,6,401636888,2024-10-05 20:00:00-04:00,Arizona State,Kansas,False,DraftKings,-2.5,50.0,11.80578723992916,51.31082191148862,9.30578723992916,1.3108219114886168,home,none,4.0,4.0,home_off_eckel_rate: +4.69,home_adj_def_epa_pp: +3.41,home_adj_off_expl_rate_overall_20: +2.90,home_adj_off_expl_rate_pass: -1.33,home_adj_def_expl_rate_rush: -0.75,away_adj_def_sr: -0.72,1,1.0,
2024,7,401643733,2024-10-11 21:00:00-04:00,Utah State,UNLV,False,DraftKings,19.0,67.5,-9.29984819445821,59.05442307528951,9.70015180554179,8.445576924710494,home,under,4.0,4.0,home_adj_def_sr: -2.71,away_off_eckel_rate: -2.29,home_adj_off_expl_rate_overall_20: -1.79,home_adj_def_epa_pp: +1.00,away_adj_def_sr: -0.84,home_adj_off_expl_rate_pass: +0.73,1,1.0,0.0
2024,7,401636892,2024-10-11 22:30:00-04:00,Arizona State,Utah,False,DraftKings,6.0,46.5,9.852757173303322,51.30282699136069,15.852757173303322,4.802826991360689,home,none,5.0,4.0,home_off_eckel_rate: +5.31,home_adj_def_epa_pp: +2.35,home_adj_def_ypp: -2.02,away_adj_def_expl_rate_rush: -1.12,away_adj_def_sr: -1.04,home_adj_def_expl_rate_rush: -0.76,1,1.0,
2024,7,401635576,2024-10-12 12:00:00-04:00,Wake Forest,Clemson,False,DraftKings,21.0,63.0,-2.648437671123457,62.00227821779072,18.351562328876543,0.9977217822092824,home,none,4.0,5.0,home_adj_def_epa_pp: -3.87,home_adj_def_sr: -2.65,away_adj_def_expl_rate_rush: +2.32,away_adj_def_expl_rate_rush: +1.53,away_adj_def_sr: +1.25,away_adj_off_expl_rate_overall_10: +0.89,1,0.0,
2024,7,401645342,2024-10-12 12:00:00-04:00,Army,UAB,False,DraftKings,-27.0,55.5,8.714247514208795,53.94254452481108,18.285752485791207,1.5574554751889167,away,none,4.0,4.0,home_adj_def_expl_rate_overall_20: -3.90,home_adj_off_epa_pp: +3.84,home_adj_def_ypp: +3.18,home_adj_off_epa_pp: +1.46,away_adj_off_expl_rate_overall_10: -1.33,away_adj_def_sr: +0.85,1,0.0,
2024,7,401628385,2024-10-12 12:00:00-04:00,Alabama,South Carolina,False,DraftKings,-21.0,50.0,9.108924939187002,58.488802225990405,11.891075060812998,8.488802225990405,away,over,5.0,5.0,home_adj_off_epa_pp: +4.12,home_adj_def_epa_pp: +3.06,home_adj_def_sr: +2.53,home_adj_off_epa_pp: +1.52,home_adj_off_expl_rate_overall_20: +1.07,home_adj_def_epa_pp: -1.05,1,1.0,1.0
2024,7,401628517,2024-10-12 12:00:00-04:00,Rutgers,Wisconsin,False,Bovada,-1.0,43.5,11.834745858119383,51.07630055905738,10.834745858119383,7.57630055905738,home,over,4.0,4.0,away_adj_def_epa_pp: +2.91,home_off_eckel_rate: +1.66,home_adj_def_ypp: +1.50,away_adj_off_expl_rate_overall_10: -2.21,away_adj_def_expl_rate_rush: -0.91,away_off_eckel_rate: -0.79,1,0.0,1.0
2024,7,401644745,2024-10-12 12:00:00-04:00,Buffalo,Toledo,False,DraftKings,10.5,44.5,-2.001971561595373,46.76129011926047,8.498028438404626,2.2612901192604724,home,none,4.0,4.0,home_adj_def_epa_pp: +2.98,home_off_eckel_rate: -2.47,home_adj_def_sr: +2.22,away_adj_def_expl_rate_rush: -1.65,home_adj_off_epa_pp: -0.91,home_adj_off_expl_rate_pass: -0.87,1,1.0,
2024,7,401628389,2024-10-12 12:00:00-04:00,Massachusetts,Missouri,False,DraftKings,27.0,54.0,-11.48771120096827,56.2999739592774,15.51228879903173,2.299973959277395,home,none,5.0,4.0,same_conference: +3.03,home_adj_off_epa_pp: -2.80,away_off_eckel_rate: -1.94,away_adj_off_expl_rate_overall_10: -1.01,home_adj_off_epa_pp: -0.93,away_off_eckel_rate: +0.88,1,0.0,
2024,7,401645341,2024-10-12 15:30:00-04:00,South Florida,Memphis,True,DraftKings,10.0,61.0,1.041289607030548,54.904580943989686,11.041289607030548,6.095419056010314,home,under,4.0,4.0,neutral_site: -3.98,home_adj_def_ypp: -2.26,home_adj_off_expl_rate_overall_20: +1.56,away_adj_def_expl_rate_rush: +2.03,away_adj_off_expl_rate_overall_10: -1.52,home_adj_off_expl_rate_pass: -0.77,1,0.0,1.0
2024,7,401636895,2024-10-12 15:30:00-04:00,UCF,Cincinnati,False,DraftKings,-2.0,58.0,8.395612439003719,60.01752861292983,6.395612439003719,2.01752861292983,home,none,4.0,4.0,home_adj_def_ypp: -7.49,home_adj_def_expl_rate_overall_20: +6.76,home_off_eckel_rate: +6.08,home_adj_off_ypp: +0.87,home_adj_def_expl_rate_rush: -0.67,away_adj_def_sr: -0.66,1,0.0,
2024,7,401644742,2024-10-12 15:30:00-04:00,Western Michigan,Akron,False,DraftKings,-9.5,48.5,-8.691382940627307,50.07864484610878,18.191382940627307,1.57864484610878,away,none,4.0,5.0,home_adj_off_epa_pp: -6.66,home_adj_def_epa_pp: -6.25,home_adj_off_expl_rate_overall_20: +5.96,home_adj_off_epa_pp: -1.30,away_adj_off_expl_rate_overall_10: -1.29,home_adj_off_expl_rate_pass: -1.12,1,0.0,
2024,7,401628390,2024-10-12 15:30:00-04:00,Oklahoma,Texas,True,ESPN Bet,16.5,48.5,-6.086569095163817,50.17470195706372,10.413430904836185,1.6747019570637178,home,none,5.0,5.0,neutral_site: -3.98,away_adj_def_epa_pp: -3.59,home_adj_def_epa_pp: +3.52,away_adj_def_expl_rate_rush: -1.10,home_adj_def_epa_pp: -1.09,home_adj_def_expl_rate_overall_10: -1.03,1,0.0,
2024,7,401644744,2024-10-12 15:30:00-04:00,Bowling Green,Northern Illinois,False,DraftKings,-3.0,46.5,-4.355105764628654,53.30188420836459,7.355105764628654,6.801884208364591,away,over,4.0,4.0,home_adj_def_expl_rate_overall_20: +2.80,home_adj_def_ypp: -2.31,home_adj_def_epa_pp: -2.06,away_adj_def_expl_rate_rush: -1.14,away_adj_def_sr: -0.76,home_adj_def_epa_pp: +0.70,1,1.0,0.0
2024,7,401628516,2024-10-12 15:30:00-04:00,USC,Penn State,False,ESPN Bet,3.5,51.5,-14.757871611989083,57.004006795536455,11.257871611989083,5.504006795536455,away,none,5.0,5.0,away_adj_def_epa_pp: -4.45,away_adj_def_sr: -3.07,away_adj_def_ypp: -2.88,away_adj_def_sr: -1.26,away_adj_off_expl_rate_overall_10: +1.19,away_adj_def_expl_rate_overall_10: -1.03,1,0.0,
2024,7,401635578,2024-10-12 15:30:00-04:00,Virginia,Louisville,False,DraftKings,7.0,54.0,-0.068141194578144,55.931126186527706,6.931858805421856,1.931126186527706,home,none,4.0,4.0,away_adj_def_epa_pp: -2.74,away_adj_def_sr: -2.15,home_off_eckel_rate: +2.02,away_adj_def_sr: -1.16,away_adj_off_epa_pp: +0.92,away_adj_def_expl_rate_rush: -0.88,1,1.0,
2024,7,401643729,2024-10-12 15:30:00-04:00,Colorado State,San José State,False,DraftKings,-2.5,55.5,-12.086353523560796,48.85014447254308,14.586353523560796,6.649855527456921,away,under,4.0,4.0,home_adj_off_epa_pp: -3.28,away_adj_def_expl_rate_overall_10: +1.96,away_havoc_rate: +1.76,home_adj_off_epa_pp: -1.48,away_adj_def_expl_rate_rush: -1.05,home_adj_off_expl_rate_pass: -1.03,1,0.0,1.0
2024,7,401636893,2024-10-12 16:00:00-04:00,BYU,Arizona,False,DraftKings,-3.0,48.5,10.066887245584972,53.24432788953124,7.066887245584972,4.744327889531242,home,none,4.0,4.0,home_adj_def_epa_pp: +4.29,home_adj_def_ypp: +3.35,home_adj_def_sr: +2.82,away_adj_def_expl_rate_rush: -1.10,away_adj_def_sr: -1.09,home_adj_def_epa_pp: -0.92,1,1.0,
2024,7,401628386,2024-10-12 16:15:00-04:00,Georgia,Mississippi State,False,DraftKings,-34.0,53.5,9.33083058168062,59.90959174039872,24.66916941831938,6.409591740398717,away,over,4.0,4.0,home_adj_def_expl_rate_overall_20: -3.83,home_adj_def_epa_pp: +3.36,home_adj_off_epa_pp: +2.82,home_adj_off_expl_rate_pass: +1.77,away_adj_def_sr: +1.38,home_adj_def_epa_pp: -1.27,1,1.0,1.0
2024,7,401643807,2024-10-12 17:00:00-04:00,UL Monroe,Southern Miss,False,DraftKings,-4.5,41.0,-1.815655614129231,52.28205444358632,6.315655614129231,11.282054443586318,away,over,4.0,4.0,home_adj_off_epa_pp: -4.17,home_adj_off_ypp: -3.35,away_adj_off_expl_rate_pass: -3.26,away_adj_def_expl_rate_rush: +2.27,home_adj_off_expl_rate_pass: -1.23,home_stuff_rate: -1.21,1,0.0,1.0
2024,7,401643730,2024-10-12 19:00:00-04:00,Fresno State,Washington State,False,DraftKings,3.5,60.5,7.155812406583381,56.491222039215,10.65581240658338,4.008777960785004,home,none,4.0,4.0,home_adj_def_ypp: +4.93,home_adj_def_expl_rate_overall_20: -3.93,same_conference: +3.03,away_adj_off_expl_rate_overall_10: +1.15,away_adj_def_expl_rate_rush: -1.07,home_adj_def_epa_pp: -0.87,1,0.0,
2024,7,401643808,2024-10-12 19:00:00-04:00,Texas State,Arkansas State,False,DraftKings,-13.5,66.0,5.370644373334594,56.54122770442044,8.129355626665406,9.458772295579564,away,under,4.0,4.0,home_adj_def_ypp: -4.57,home_adj_def_expl_rate_overall_20: +2.88,away_adj_def_sr: +1.49,away_adj_off_expl_rate_overall_10: -1.69,away_adj_def_expl_rate_rush: -1.12,away_adj_def_sr: +1.00,1,0.0,1.0
2024,7,401645344,2024-10-12 19:00:00-04:00,Rice,UTSA,False,DraftKings,3.5,51.0,4.493201291137703,52.4519461820025,7.993201291137703,1.4519461820025017,home,none,4.0,4.0,home_adj_off_expl_rate_overall_20: +3.41,home_adj_off_epa_pp: -3.38,home_off_eckel_rate: -2.67,away_adj_def_expl_rate_rush: +2.47,away_adj_off_expl_rate_overall_10: -1.00,home_adj_off_epa_pp: -0.83,1,1.0,
2024,7,401645343,2024-10-12 19:00:00-04:00,Florida Atlantic,North Texas,False,DraftKings,5.5,58.5,5.877772014579522,51.71169200708676,11.377772014579522,6.788307992913239,home,under,4.0,4.0,away_adj_def_epa_pp: +3.00,home_adj_off_expl_rate_overall_20: +1.81,away_adj_def_expl_rate_overall_10: -1.70,away_adj_off_expl_rate_overall_10: -1.68,away_adj_def_expl_rate_rush: -1.38,away_adj_def_sr: +0.78,1,1.0,0.0
2024,7,401643731,2024-10-12 19:30:00-04:00,Nevada,Oregon State,False,DraftKings,3.0,47.0,13.982068136419924,58.14703890719343,16.982068136419926,11.147038907193432,home,over,5.0,4.0,away_adj_def_epa_pp: +3.04,same_conference: +3.03,home_adj_off_expl_rate_overall_20: +2.38,away_adj_def_expl_rate_rush: +2.48,away_adj_off_expl_rate_overall_10: -1.75,away_adj_def_sr: +0.97,1,1.0,1.0
2024,7,401628515,2024-10-12 19:30:00-04:00,Oregon,Ohio State,False,ESPN Bet,3.5,54.5,5.346154855626326,60.74491289502926,8.846154855626326,6.244912895029259,home,over,4.0,5.0,home_adj_off_epa_pp: +4.73,home_adj_off_ypp: +3.72,away_adj_def_ypp: +3.51,home_adj_off_epa_pp: +1.40,away_adj_off_sr: +1.18,away_adj_off_expl_rate_overall_10: +0.95,1,1.0,1.0
2024,7,401643804,2024-10-12 20:00:00-04:00,Georgia Southern,Marshall,False,DraftKings,-1.0,58.5,13.02186251047725,56.58524340363454,12.02186251047725,1.9147565963654567,home,none,4.0,4.0,away_adj_def_ypp: +4.91,away_adj_def_epa_pp: +4.67,away_adj_def_sr: +2.82,away_adj_def_expl_rate_rush: +1.94,away_adj_def_sr: +0.95,home_stuff_rate: -0.92,1,0.0,
2024,7,401636894,2024-10-12 22:15:00-04:00,Colorado,Kansas State,False,ESPN Bet,3.5,54.5,6.488898679983077,54.06487172929265,9.988898679983077,0.4351282707073522,home,none,4.0,4.0,home_adj_def_ypp: +4.47,home_adj_def_epa_pp: +3.96,home_adj_def_sr: +3.69,away_adj_def_expl_rate_rush: -1.53,home_adj_def_expl_rate_overall_10: -0.95,home_adj_def_epa_pp: -0.94,1,1.0,
2024,8,401641019,2024-10-15 20:00:00-04:00,Middle Tennessee,Kennesaw State,False,DraftKings,-8.5,50.0,1.8944868087517164,51.713842014387616,6.605513191248283,1.713842014387616,away,none,5.0,4.0,home_adj_def_epa_pp: -5.14,away_adj_off_sr: +3.58,away_adj_def_epa_pp: +2.44,away_adj_off_expl_rate_overall_10: -2.57,away_adj_def_expl_rate_rush: +2.00,away_off_eckel_rate: -1.52,1,0.0,
2024,8,401643810,2024-10-17 19:00:00-04:00,Marshall,Georgia State,False,DraftKings,-9.5,51.5,2.6232762089279507,53.634763333856455,6.876723791072049,2.134763333856455,away,none,5.0,4.0,home_adj_def_ypp: -2.14,home_adj_off_epa_pp: -1.59,away_adj_def_sr: +1.54,home_adj_off_epa_pp: -1.18,home_adj_off_expl_rate_pass: -1.12,away_adj_def_expl_rate_rush: -1.06,1,0.0,
2024,8,401634769,2024-10-18 19:00:00-04:00,Duke,Florida State,False,DraftKings,-2.5,43.0,11.4593435059605,50.011188886565954,8.9593435059605,7.011188886565954,home,over,5.0,6.0,home_adj_def_ypp: +2.38,home_adj_def_epa_pp: +2.21,home_adj_off_expl_rate_overall_20: +1.82,away_adj_def_expl_rate_rush: +1.78,away_adj_off_expl_rate_overall_10: -1.16,home_stuff_rate: -0.66,1,1.0,0.0
2024,8,401643811,2024-10-19 12:00:00-04:00,Coastal Carolina,Louisiana,False,DraftKings,6.0,57.0,4.031356125077949,58.31646833172854,10.031356125077949,1.3164683317285366,home,none,5.0,5.0,away_adj_def_epa_pp: +3.27,away_adj_def_sr: +2.73,home_adj_off_expl_rate_overall_20: -2.06,away_adj_def_sr: +1.41,home_adj_off_expl_rate_pass: +1.16,home_stuff_rate: -1.08,1,0.0,
2024,8,401635588,2024-10-19 12:00:00-04:00,Clemson,Virginia,False,DraftKings,-20.0,57.5,-0.1886649726047538,56.80561967641804,20.188664972604755,0.6943803235819601,away,none,6.0,5.0,away_off_eckel_rate: -2.18,away_adj_def_sr: -1.78,home_adj_off_expl_rate_overall_20: -1.31,home_adj_def_expl_rate_rush: +0.96,away_adj_def_expl_rate_rush: -0.88,away_adj_off_expl_rate_overall_10: +0.88,1,1.0,
2024,8,401628524,2024-10-19 12:00:00-04:00,Rutgers,UCLA,False,Bovada,-4.0,42.5,-3.738412717512973,53.051132519663,7.738412717512972,10.551132519663,away,over,5.0,6.0,home_adj_def_epa_pp: -1.97,home_adj_off_expl_rate_overall_20: +1.95,home_adj_off_epa_pp: -1.72,home_adj_def_epa_pp: +1.45,home_adj_off_epa_pp: -1.11,away_adj_def_expl_rate_rush: -1.10,1,1.0,1.0
2024,8,401629034,2024-10-19 12:00:00-04:00,UConn,Wake Forest,False,DraftKings,2.5,55.5,14.129885186257976,60.92976336834821,16.629885186257976,5.429763368348212,home,none,5.0,5.0,same_conference: +3.01,away_adj_def_epa_pp: +3.01,away_adj_def_sr: +2.72,away_adj_def_sr: +1.38,away_adj_off_expl_rate_overall_10: +1.15,away_adj_def_expl_rate_rush: +0.92,1,0.0,
2024,8,401645350,2024-10-19 15:30:00-04:00,Tulane,Rice,False,DraftKings,-21.5,53.5,15.388545884114674,55.232184398210585,6.111454115885326,1.732184398210585,away,none,5.0,5.0,home_adj_def_ypp: -2.51,away_adj_def_epa_pp: +1.91,home_adj_def_sr: +1.42,away_adj_def_expl_rate_rush: +1.16,away_adj_def_sr: +0.88,home_adj_def_expl_rate_overall_10: +0.82,1,1.0,
2024,8,401645345,2024-10-19 15:30:00-04:00,South Florida,UAB,False,DraftKings,-14.0,55.5,-9.554026071742928,53.9875431181685,23.554026071742925,1.512456881831497,away,none,5.0,5.0,home_adj_off_epa_pp: -3.91,home_adj_def_epa_pp: -3.45,away_adj_def_sr: +2.50,home_adj_def_epa_pp: +1.67,home_adj_off_epa_pp: -1.39,away_adj_def_expl_rate_rush: -0.91,1,1.0,
2024,8,401643813,2024-10-19 15:30:00-04:00,Old Dominion,Texas State,False,DraftKings,10.5,60.0,-1.814740895495993,58.66624213860021,8.685259104504008,1.3337578613997962,home,none,6.0,5.0,home_off_eckel_rate: -2.83,away_adj_def_ypp: +2.71,away_adj_def_expl_rate_rush: +1.54,away_adj_def_expl_rate_rush: +2.41,away_adj_def_sr: +1.17,home_adj_off_expl_rate_pass: -0.94,1,1.0,
2024,8,401645348,2024-10-19 15:30:00-04:00,UTSA,Florida Atlantic,False,DraftKings,-4.0,52.5,-16.309097341803362,52.66837471565227,20.30909734180336,0.1683747156522699,away,none,5.0,5.0,home_adj_off_epa_pp: -4.31,home_adj_def_ypp: -2.50,home_off_eckel_rate: -2.16,home_adj_off_epa_pp: -1.55,home_adj_def_epa_pp: +1.20,home_adj_def_expl_rate_overall_10: +0.93,1,0.0,
2024,8,401628982,2024-10-19 15:30:00-04:00,Georgia Tech,Notre Dame,True,DraftKings,14.0,49.5,2.4834815527025533,50.02844388992832,16.483481552702553,0.5284438899283188,home,none,6.0,6.0,neutral_site: -3.93,home_off_eckel_rate: +3.20,same_conference: +3.01,away_adj_off_expl_rate_pass: -1.00,away_adj_off_expl_rate_overall_10: -0.76,home_adj_off_epa_pp: +0.74,1,0.0,
2024,8,401635587,2024-10-19 15:30:00-04:00,California,NC State,False,DraftKings,-9.5,46.0,2.9668854229718264,54.82489936287741,6.533114577028174,8.82489936287741,away,over,5.0,6.0,home_adj_def_expl_rate_overall_20: -3.61,home_adj_def_ypp: +3.06,home_adj_off_expl_rate_overall_20: -2.76,away_adj_def_sr: -0.95,away_adj_def_expl_rate_rush: +0.94,home_adj_off_expl_rate_overall_20: +0.85,1,1.0,1.0
2024,8,401628394,2024-10-19 16:15:00-04:00,Mississippi State,Texas A&M,False,DraftKings,21.0,55.5,-3.253378468035779,57.56400388195961,17.74662153196422,2.064003881959607,home,none,5.0,5.0,home_adj_off_expl_rate_overall_20: +3.18,home_adj_def_sr: -2.18,away_adj_def_sr: -1.89,home_adj_off_epa_pp: +1.27,home_adj_def_sr: +0.83,home_adj_def_expl_rate_overall_10: +0.81,1,1.0,
