id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401752746,2025,9,Arkansas,Auburn,24.0,33.0,-2.5,56.0,7.0,7.0,6.7362482886348545,6.7362482886348545,-2.5,56.0,14.0,14.0,2.5,4.2362482886348545,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401762844,2025,9,Buffalo,Akron,16.0,24.0,-10.0,49.0,7.0,8.0,11.30660591690578,11.30660591690578,-10.0,49.0,14.0,14.0,10.0,1.3066059169057809,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401757172,2025,9,Rice,UConn,37.0,34.0,10.0,48.5,7.0,7.0,9.416279462357664,9.416279462357664,10.0,48.5,14.0,14.0,-10.0,19.416279462357664,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401760400,2025,9,New Mexico,Utah State,33.0,14.0,-3.0,61.0,7.0,7.0,4.36225812993656,4.36225812993656,-3.0,61.0,14.0,14.0,3.0,1.36225812993656,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752751,2025,9,South Carolina,Alabama,22.0,29.0,11.5,48.0,7.0,7.0,-8.828203841371959,-8.828203841371959,11.5,48.0,14.0,14.0,-11.5,2.671796158628041,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752752,2025,9,Vanderbilt,Missouri,17.0,10.0,-3.0,52.5,7.0,7.0,10.049712929101071,10.049712929101071,-3.0,52.5,14.0,14.0,3.0,7.049712929101071,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752880,2025,9,Washington,Illinois,42.0,25.0,-3.0,54.5,7.0,7.0,8.29771065649258,8.29771065649258,-3.0,54.5,14.0,14.0,3.0,5.29771065649258,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752882,2025,9,Iowa,Minnesota,41.0,3.0,-7.0,38.5,7.0,7.0,18.80832311994032,18.80832311994032,-7.0,38.5,14.0,14.0,7.0,11.808323119940319,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401752952,2025,9,Washington State,Toledo,28.0,7.0,2.0,44.5,7.0,7.0,-12.261995465207068,-12.261995465207068,2.0,44.5,14.0,14.0,-2.0,10.261995465207068,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401754574,2025,9,Pittsburgh,NC State,53.0,34.0,-5.0,53.0,7.0,7.0,6.519091597239197,6.519091597239197,-5.0,53.0,14.0,14.0,5.0,1.5190915972391972,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401756931,2025,9,Iowa State,BYU,27.0,41.0,-2.5,49.0,7.0,7.0,-0.6758123075822313,-0.6758123075822313,-2.5,49.0,14.0,14.0,2.5,3.1758123075822313,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401760399,2025,9,Fresno State,San Diego State,0.0,23.0,3.0,46.0,7.0,6.0,2.2528688078263315,2.2528688078263315,3.0,46.0,14.0,14.0,-3.0,5.2528688078263315,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401761637,2025,9,Southern Miss,UL Monroe,49.0,21.0,-14.0,49.0,7.0,7.0,9.180645117816262,9.180645117816262,-14.0,49.0,14.0,14.0,14.0,4.819354882183738,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
