season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,10,401309633,2021-11-06 14:00:00-04:00,Arkansas State,App State,False,consensus,21.5,68.0,-11.714648573402464,65.41973286255131,9.785351426597536,2.5802671374486863,home,none,7.0,7.0,home_havoc_rate: -5.94,home_adj_def_epa_pp: -4.92,home_adj_def_sr: -2.40,home_adj_def_ypp: +5.08,home_adj_off_epa_pp: -1.38,home_adj_def_epa_pp: +1.23,1,0.0,
2021,10,401309889,2021-11-06 15:00:00-04:00,Arizona,California,False,consensus,7.0,47.0,-7.901148131833057,56.16172871809119,0.9011481318330574,9.16172871809119,none,over,7.0,7.0,home_adj_off_epa_pp: -3.28,home_off_eckel_rate: -1.85,away_off_eckel_rate: -1.75,home_adj_off_epa_pp: -4.54,home_off_finish_pts_per_opp: +1.35,away_off_eckel_rate: +0.94,1,,0.0
2021,10,401282252,2021-11-06 15:00:00-04:00,Southern Miss,North Texas,False,consensus,5.5,49.0,-4.203228124904001,54.64735345021779,1.296771875095999,5.647353450217793,none,over,7.0,7.0,home_off_eckel_rate: -3.46,home_adj_off_epa_pp: -3.33,home_adj_def_epa_pp: -3.22,home_adj_off_epa_pp: -4.62,away_adj_off_epa_pp: -2.22,home_adj_def_ypp: +1.56,1,,1.0
2021,10,401309635,2021-11-06 15:00:00-04:00,Texas State,UL Monroe,False,consensus,-3.0,57.5,1.9782212974601376,56.12127754764764,1.021778702539862,1.3787224523523631,none,none,7.0,7.0,away_off_eckel_rate: +3.35,away_adj_def_epa_pp: +1.79,home_adj_def_epa_pp: -1.69,home_adj_off_epa_pp: -2.10,away_off_eckel_rate: -1.79,home_adj_def_ypp: +0.66,1,,
2021,10,401301035,2021-11-06 15:00:00-04:00,East Carolina,Temple,False,consensus,-15.5,52.5,17.982142854213983,57.56146208858326,2.4821428542139827,5.061462088583262,none,none,7.0,7.0,away_adj_def_epa_pp: +4.65,away_off_eckel_rate: +2.62,away_adj_off_epa_pp: +2.32,away_adj_off_epa_pp: -2.38,away_adj_def_epa_pp: +1.47,away_off_eckel_rate: -1.40,1,,
2021,10,401282251,2021-11-06 15:30:00-04:00,Western Kentucky,Middle Tennessee,False,consensus,-17.5,66.5,20.475114429266235,65.06463393019237,2.9751144292662346,1.4353660698076285,none,none,7.0,7.0,home_off_eckel_rate: +7.40,away_adj_off_epa_pp: +2.35,away_adj_def_epa_pp: +2.22,home_adj_def_ypp: +2.56,away_adj_off_epa_pp: -2.40,home_adj_off_epa_pp: +1.56,1,,
2021,10,401282824,2021-11-06 15:30:00-04:00,Rutgers,Wisconsin,False,consensus,13.0,37.5,-11.955198933074648,52.70631166474682,1.044801066925352,15.20631166474682,none,over,7.0,8.0,away_adj_def_epa_pp: -2.62,away_adj_def_sr: -2.34,home_adj_off_epa_pp: -1.82,home_adj_off_epa_pp: -2.52,away_adj_def_ypp: -1.20,home_adj_off_expl_rate_overall_10: -1.09,1,,1.0
2021,10,401282787,2021-11-06 15:30:00-04:00,Purdue,Michigan State,False,consensus,2.5,53.5,7.605265822197188,56.31061528182647,10.105265822197188,2.810615281826472,home,none,8.0,7.0,home_adj_def_epa_pp: +3.77,away_off_eckel_rate: +2.31,home_adj_def_sr: +2.00,home_adj_def_ypp: -1.63,away_off_eckel_rate: -1.23,away_adj_off_epa_pp: +1.03,1,1.0,
2021,10,401282126,2021-11-06 15:30:00-04:00,Texas A&M,Auburn,False,consensus,-4.5,49.5,4.039495493387868,56.76335833448876,0.460504506612132,7.263358334488757,none,over,8.0,7.0,home_adj_def_epa_pp: +3.07,away_adj_def_epa_pp: -1.76,home_off_eckel_rate: +1.50,home_adj_def_ypp: -1.36,away_adj_off_epa_pp: +0.90,home_adj_def_epa_pp: -0.77,1,,0.0
2021,10,401309636,2021-11-06 15:30:00-04:00,Troy,South Alabama,False,consensus,-3.5,47.5,0.1952835210790411,58.10688480737287,3.304716478920959,10.606884807372872,none,over,7.0,7.0,away_off_eckel_rate: -4.24,home_adj_def_epa_pp: +2.15,home_adj_def_sr: +2.07,away_off_eckel_rate: +2.27,home_adj_def_ypp: -1.79,home_adj_off_epa_pp: -1.56,1,,1.0
2021,10,401301037,2021-11-06 15:30:00-04:00,Cincinnati,Tulsa,False,consensus,-22.5,56.0,10.351542300078464,59.55000458682954,12.148457699921536,3.5500045868295373,away,none,7.0,7.0,home_adj_def_epa_pp: +2.73,home_off_eckel_rate: +1.61,home_adj_def_sr: +1.30,home_adj_off_epa_pp: +1.30,home_adj_def_ypp: -0.92,home_adj_def_epa_pp: -0.68,1,1.0,
2021,10,401310736,2021-11-06 15:30:00-04:00,Wyoming,Colorado State,False,consensus,3.0,41.5,-10.464882465108657,51.86888590284441,7.464882465108655,10.368885902844411,away,over,7.0,7.0,away_adj_def_epa_pp: -3.23,away_adj_def_sr: -1.92,home_havoc_rate: -1.90,home_adj_def_ypp: -2.83,home_adj_off_epa_pp: -2.29,home_off_finish_pts_per_opp: +1.23,1,0.0,1.0
2021,10,401287936,2021-11-06 15:30:00-04:00,TCU,Baylor,False,consensus,7.5,57.0,-5.1631166632824606,67.05006464628534,2.3368833367175394,10.050064646285335,none,over,7.0,7.0,home_adj_def_epa_pp: -2.47,home_adj_off_epa_pp: +1.93,home_adj_def_sr: -1.65,home_adj_def_ypp: +3.58,home_adj_off_epa_pp: +2.67,away_adj_off_epa_pp: +1.60,1,,1.0
2021,10,401287937,2021-11-06 15:30:00-04:00,West Virginia,Oklahoma State,False,consensus,3.5,49.0,-0.0050411301703192,55.26988009913234,3.4949588698296807,6.269880099132337,none,over,7.0,7.0,away_adj_def_epa_pp: -3.14,away_adj_def_sr: -1.02,home_havoc_rate: +0.89,home_off_finish_pts_per_opp: -1.44,home_stuff_rate: +1.19,away_adj_def_epa_pp: -1.00,1,,0.0
2021,10,401282768,2021-11-06 15:30:00-04:00,Maryland,Penn State,False,consensus,10.0,56.5,-1.1718188492885897,56.29152137142891,8.82818115071141,0.2084786285710933,home,none,7.0,7.0,away_adj_def_epa_pp: -4.02,home_adj_def_epa_pp: -3.26,away_havoc_rate: +2.44,home_adj_def_ypp: +1.62,away_adj_def_epa_pp: -1.27,away_off_eckel_rate: -1.03,1,0.0,
2021,10,401282247,2021-11-06 15:30:00-04:00,Charlotte,Rice,False,consensus,-6.5,52.5,11.950301254705735,57.20372148358032,5.450301254705737,4.703721483580324,home,none,7.0,7.0,away_off_eckel_rate: +4.71,home_adj_def_epa_pp: -3.67,away_adj_off_epa_pp: +3.36,away_adj_off_epa_pp: -3.44,home_adj_def_ypp: +3.02,away_off_eckel_rate: -2.52,1,1.0,
2021,10,401282710,2021-11-06 15:30:00-04:00,Notre Dame,Navy,False,consensus,-21.0,47.5,14.967595901323095,56.43744102285725,6.032404098676903,8.93744102285725,away,over,8.0,8.0,same_conference: +4.06,home_adj_def_epa_pp: +1.95,home_adj_def_sr: +1.90,away_adj_off_epa_pp: -1.43,home_adj_def_ypp: -0.92,home_adj_off_expl_rate_overall_10: +0.86,1,0.0,0.0
2021,10,401282679,2021-11-06 16:00:00-04:00,Florida State,NC State,False,consensus,3.0,55.5,5.049236203256788,56.15333865538909,8.049236203256788,0.6533386553890921,home,none,7.0,7.0,home_adj_off_epa_pp: +2.60,home_havoc_rate: +2.31,away_adj_def_sr: -2.16,home_adj_off_epa_pp: +3.60,home_adj_def_ypp: -1.42,away_adj_def_ypp: -1.30,1,0.0,
2021,10,401282121,2021-11-06 16:00:00-04:00,Arkansas,Mississippi State,False,consensus,-4.0,53.5,0.5779763051073665,60.649217751715575,3.422023694892633,7.149217751715575,none,over,7.0,8.0,away_off_eckel_rate: -1.64,home_adj_off_epa_pp: +1.35,away_adj_def_epa_pp: -1.07,home_adj_off_epa_pp: +1.87,away_off_eckel_rate: +0.88,home_off_finish_pts_per_opp: +0.77,1,,1.0
2021,10,401310738,2021-11-06 16:00:00-04:00,New Mexico State,Utah State,False,consensus,18.5,72.5,-3.654315530190528,64.34068589609038,14.845684469809472,8.159314103909622,home,under,7.0,7.0,home_adj_def_epa_pp: -4.24,same_conference: +4.06,home_havoc_rate: -3.48,home_adj_def_ypp: +1.85,home_adj_def_epa_pp: +1.06,home_adj_def_sr: +0.83,1,0.0,1.0
2021,10,401301036,2021-11-06 16:00:00-04:00,UCF,Tulane,False,consensus,-13.5,57.0,4.297118322600964,55.31638233593743,9.202881677399036,1.6836176640625735,away,none,7.0,7.0,away_havoc_rate: +2.50,away_off_eckel_rate: +1.70,home_adj_off_epa_pp: -1.66,home_adj_off_epa_pp: -2.30,home_off_finish_pts_per_opp: -1.29,away_off_eckel_rate: -0.91,1,1.0,
2021,10,401309634,2021-11-06 18:00:00-04:00,Georgia Southern,Coastal Carolina,False,consensus,16.0,56.5,-10.995139476607315,60.133171542505465,5.004860523392683,3.633171542505466,home,none,7.0,7.0,away_adj_off_epa_pp: -2.78,away_havoc_rate: -2.21,home_adj_off_epa_pp: -1.70,away_adj_off_epa_pp: +2.84,home_adj_off_epa_pp: -2.36,home_adj_def_ypp: +2.08,1,0.0,
2021,10,401282249,2021-11-06 18:00:00-04:00,Florida Atlantic,Marshall,False,consensus,1.5,57.5,0.2392830420153568,58.99318702982443,1.7392830420153569,1.4931870298244334,none,none,7.0,7.0,away_off_eckel_rate: -3.01,home_off_eckel_rate: -1.17,away_adj_def_expl_rate_rush: +0.74,home_adj_def_ypp: -2.59,away_off_eckel_rate: +1.61,away_adj_def_ypp: -0.77,1,,
2021,10,401282123,2021-11-06 19:00:00-04:00,Kentucky,Tennessee,False,consensus,1.0,57.5,-4.00341910216509,60.35076554433526,3.00341910216509,2.8507655443352604,none,none,7.0,7.0,away_adj_off_epa_pp: -1.75,home_adj_off_epa_pp: +1.69,away_adj_def_epa_pp: -1.57,home_adj_off_epa_pp: +2.34,away_adj_off_epa_pp: +1.79,home_adj_def_ypp: -1.44,1,,
2021,10,401309891,2021-11-06 19:00:00-04:00,Colorado,Oregon State,False,consensus,11.5,55.5,-7.730682629171071,58.74851532745171,3.76931737082893,3.248515327451713,none,none,7.0,7.0,home_off_eckel_rate: -6.29,home_adj_def_epa_pp: +2.57,away_adj_off_epa_pp: -1.93,away_adj_off_epa_pp: +1.98,home_adj_off_epa_pp: -1.67,home_adj_off_expl_rate_overall_10: -0.75,1,,
2021,10,401282120,2021-11-06 19:00:00-04:00,Alabama,LSU,False,consensus,-29.0,67.0,12.638959762723047,61.837777671745926,16.361040237276953,5.1622223282540745,away,none,7.0,7.0,away_off_eckel_rate: +3.88,home_adj_off_epa_pp: +2.95,home_adj_def_epa_pp: +2.41,home_adj_off_epa_pp: +4.08,away_adj_off_epa_pp: +2.45,away_off_eckel_rate: -2.08,1,1.0,
2021,10,401310737,2021-11-06 19:00:00-04:00,New Mexico,UNLV,False,consensus,-1.5,45.0,-2.455813828810671,56.71149865658977,3.955813828810671,11.711498656589768,none,over,7.0,7.0,home_off_eckel_rate: -5.80,away_off_eckel_rate: +3.10,home_adj_off_epa_pp: -2.43,home_adj_off_epa_pp: -3.36,home_off_finish_pts_per_opp: +2.68,home_adj_def_ypp: +1.73,1,,1.0
2021,10,401310735,2021-11-06 19:00:00-04:00,Fresno State,Boise State,False,consensus,-4.0,61.0,6.1024201318091205,58.937779753527096,2.1024201318091205,2.0622202464729043,none,none,8.0,8.0,home_off_eckel_rate: +2.23,home_adj_def_epa_pp: +2.00,home_adj_def_sr: +1.00,home_adj_def_ypp: -1.23,away_adj_off_epa_pp: +0.65,home_adj_def_epa_pp: -0.50,1,,
2021,10,401282757,2021-11-06 19:00:00-04:00,Northwestern,Iowa,False,consensus,12.0,40.5,-3.3474950230433205,53.56479064469414,8.65250497695668,13.064790644694142,home,over,7.0,8.0,away_havoc_rate: +3.09,away_adj_def_epa_pp: -2.25,home_off_eckel_rate: -1.97,away_adj_off_epa_pp: -1.63,home_off_finish_pts_per_opp: +1.54,home_adj_def_ypp: -1.39,1,1.0,0.0
2021,10,401282248,2021-11-06 19:00:00-04:00,Florida International,Old Dominion,False,consensus,3.0,50.0,-1.6809106019911493,60.72465428949317,1.3190893980088507,10.724654289493166,none,over,7.0,7.0,home_adj_def_epa_pp: -2.82,home_havoc_rate: -2.22,away_adj_off_epa_pp: +2.16,away_adj_off_epa_pp: -2.21,home_adj_def_ypp: +2.13,home_adj_off_epa_pp: -1.35,1,,1.0
2021,10,401309890,2021-11-06 19:30:00-04:00,Washington,Oregon,False,consensus,7.0,48.0,-6.382669237107674,61.78952589509671,0.6173307628923261,13.789525895096707,none,over,7.0,7.0,away_off_eckel_rate: -1.89,away_adj_off_epa_pp: -1.84,home_off_eckel_rate: -1.36,away_adj_off_epa_pp: +1.88,home_off_finish_pts_per_opp: -1.04,away_off_eckel_rate: +1.01,1,,0.0
2021,10,401282727,2021-11-06 19:30:00-04:00,Michigan,Indiana,False,consensus,-20.5,51.0,19.97987036739757,51.91269188185281,0.5201296326024298,0.9126918818528084,none,none,8.0,7.0,away_havoc_rate: +3.62,home_havoc_rate: +2.53,home_adj_def_epa_pp: +2.40,away_adj_off_epa_pp: -2.27,home_adj_off_epa_pp: +1.76,away_adj_def_ypp: -1.23,1,,
2021,10,401287934,2021-11-06 19:30:00-04:00,Iowa State,Texas,False,consensus,-6.0,59.5,10.368619855553698,66.57461253181447,4.368619855553698,7.074612531814466,none,over,7.0,8.0,home_off_eckel_rate: +3.58,home_havoc_rate: +3.30,home_adj_off_epa_pp: +2.36,home_adj_off_epa_pp: +3.27,away_adj_off_epa_pp: +1.96,away_adj_def_ypp: +1.44,1,,0.0
2021,10,401282680,2021-11-06 19:30:00-04:00,Louisville,Clemson,False,consensus,3.5,46.5,6.579312222765513,53.91529469971407,10.079312222765513,7.415294699714067,home,over,7.0,7.0,away_adj_def_epa_pp: -3.43,away_off_eckel_rate: +2.22,away_havoc_rate: +2.20,home_adj_off_epa_pp: +2.41,away_adj_off_epa_pp: -1.24,away_off_eckel_rate: -1.19,1,0.0,1.0
2021,10,401282125,2021-11-06 19:30:00-04:00,South Carolina,Florida,False,consensus,20.5,52.0,-9.964264081184012,59.5734531707458,10.535735918815988,7.5734531707458,home,over,7.0,8.0,away_adj_def_epa_pp: -3.11,home_havoc_rate: -1.80,away_adj_off_epa_pp: -1.65,away_adj_off_epa_pp: +1.69,home_adj_def_ypp: +1.01,away_adj_def_epa_pp: -0.98,1,1.0,1.0
2021,10,401301038,2021-11-06 19:30:00-04:00,South Florida,Houston,False,consensus,13.5,53.0,-4.31106308081625,56.09920618862024,9.18893691918375,3.0992061886202364,home,none,7.0,7.0,home_off_eckel_rate: +2.38,home_adj_def_sr: -2.08,away_adj_def_epa_pp: -1.92,home_adj_off_epa_pp: -1.93,home_adj_def_ypp: +0.92,home_stuff_rate: -0.79,1,1.0,
2021,10,401310740,2021-11-06 22:00:00-04:00,Nevada,San José State,False,consensus,-11.5,55.5,8.535472991564697,59.96292476921085,2.9645270084353026,4.462924769210851,none,none,7.0,8.0,home_off_eckel_rate: +3.51,away_havoc_rate: +1.81,home_adj_def_sr: -1.48,home_adj_off_epa_pp: +1.07,away_adj_off_epa_pp: -1.03,home_stuff_rate: +0.78,1,,
2021,10,401282253,2021-11-06 22:15:00-04:00,UTEP,UTSA,False,consensus,11.5,53.0,5.470046248065306,54.75249351530601,16.970046248065305,1.752493515306007,home,none,7.0,7.0,home_adj_def_epa_pp: +3.97,home_adj_def_sr: +1.91,away_havoc_rate: -1.72,home_adj_def_ypp: -1.72,home_adj_def_epa_pp: -0.99,home_adj_off_epa_pp: -0.87,1,0.0,
2021,10,401309892,2021-11-06 22:30:00-04:00,Arizona State,USC,False,consensus,-9.5,62.0,7.322041111123879,65.45999001690389,2.177958888876121,3.4599900169038875,none,none,7.0,8.0,away_adj_def_epa_pp: +3.45,away_off_eckel_rate: -2.08,home_adj_def_epa_pp: +1.66,home_adj_off_epa_pp: +2.30,away_adj_off_epa_pp: +1.36,away_off_eckel_rate: +1.12,1,,
2021,10,401310739,2021-11-06 23:00:00-04:00,Hawai'i,San Diego State,False,consensus,7.0,45.5,-4.385234525979753,49.82405411140468,2.614765474020248,4.324054111404678,none,none,8.0,7.0,away_adj_def_epa_pp: -3.46,home_havoc_rate: -2.87,away_off_eckel_rate: +2.56,away_adj_off_epa_pp: -1.66,home_adj_off_epa_pp: -1.44,away_off_eckel_rate: -1.37,1,,
2021,11,401309584,2021-11-09 19:00:00-05:00,Western Michigan,Akron,False,consensus,-24.5,62.0,20.30314656957451,62.29403403130429,4.196853430425492,0.2940340313042924,none,none,8.0,8.0,away_adj_def_epa_pp: +4.01,away_adj_def_sr: +2.79,home_havoc_rate: +2.29,away_adj_def_epa_pp: +1.27,home_adj_off_epa_pp: +1.27,away_adj_def_sr: +1.26,1,,
2021,11,401308840,2021-11-09 19:00:00-05:00,Miami (OH),Buffalo,False,consensus,-7.0,58.0,2.717305647642048,64.86626402136554,4.282694352357952,6.866264021365538,none,over,8.0,8.0,away_off_eckel_rate: -3.94,away_adj_def_epa_pp: +2.13,away_havoc_rate: -1.22,away_off_eckel_rate: +2.11,away_adj_def_ypp: +0.70,away_adj_def_expl_rate_overall_10: +0.68,1,,1.0
2021,11,401309583,2021-11-09 20:00:00-05:00,Eastern Michigan,Ohio,False,consensus,-6.0,62.0,3.605831374433423,65.8662116650755,2.394168625566577,3.8662116650754967,none,none,8.0,8.0,home_adj_def_sr: -4.53,home_adj_def_epa_pp: -4.11,home_off_eckel_rate: +3.09,home_adj_def_sr: +1.46,home_adj_def_ypp: +1.25,home_adj_def_epa_pp: +1.02,1,,
2021,11,401309585,2021-11-10 19:00:00-05:00,Bowling Green,Toledo,False,consensus,10.5,50.0,-2.282329226201716,54.90981235369218,8.217670773798284,4.909812353692182,home,none,8.0,8.0,home_adj_off_epa_pp: -2.54,home_havoc_rate: -2.47,away_adj_def_epa_pp: -1.86,home_adj_off_epa_pp: -3.52,away_adj_off_epa_pp: -1.16,home_adj_def_ypp: +1.04,1,0.0,
2021,11,401309587,2021-11-10 19:00:00-05:00,Northern Illinois,Ball State,False,consensus,2.5,60.0,4.205257583408395,63.40212117782445,6.705257583408395,3.402121177824448,home,none,8.0,8.0,home_adj_def_epa_pp: -3.82,home_havoc_rate: +3.43,home_adj_def_sr: -2.13,home_adj_def_ypp: +3.35,away_off_eckel_rate: +1.07,home_adj_def_epa_pp: +0.95,1,1.0,
2021,11,401309586,2021-11-10 20:00:00-05:00,Central Michigan,Kent State,False,consensus,-2.5,76.5,7.346614518553888,62.76729282131956,4.846614518553888,13.732707178680442,none,under,8.0,8.0,away_adj_def_epa_pp: +3.14,away_off_eckel_rate: -1.79,away_adj_def_sr: +1.65,home_adj_def_ypp: +1.36,away_adj_def_expl_rate_overall_10: +1.01,away_adj_def_epa_pp: +0.99,1,,0.0
2021,11,401282683,2021-11-11 19:30:00-05:00,Pittsburgh,North Carolina,False,consensus,-6.5,72.0,6.949992607678629,60.39366763726539,0.4499926076786291,11.606332362734612,none,under,8.0,9.0,home_adj_def_epa_pp: +1.84,away_adj_def_epa_pp: -1.07,away_adj_off_epa_pp: -1.06,home_adj_off_epa_pp: +1.15,away_adj_off_epa_pp: +1.08,home_adj_off_expl_rate_overall_10: +0.85,1,,1.0
2021,11,401301040,2021-11-12 18:00:00-05:00,South Florida,Cincinnati,False,consensus,23.5,58.5,-3.5178522949423314,58.383686707692895,19.98214770505767,0.1163132923071046,home,none,8.0,8.0,home_off_eckel_rate: +3.88,away_adj_def_epa_pp: -2.97,home_adj_def_epa_pp: -2.55,home_stuff_rate: -1.12,away_adj_def_ypp: -1.01,away_adj_def_epa_pp: -0.94,1,1.0,
2021,11,401310742,2021-11-12 21:00:00-05:00,Boise State,Wyoming,False,consensus,-13.5,48.5,9.53529009981253,55.08877195731091,3.9647099001874704,6.588771957310911,none,over,9.0,8.0,away_off_eckel_rate: +2.48,away_adj_off_expl_rate_overall_10: +0.83,away_adj_off_epa_pp: +0.78,away_off_eckel_rate: -1.33,away_adj_def_ypp: -1.28,away_adj_def_expl_rate_overall_10: -0.89,1,,0.0
2021,11,401287939,2021-11-13 12:00:00-05:00,Kansas State,West Virginia,False,consensus,-6.0,47.0,7.280659798502317,60.0178000674695,1.2806597985023167,13.0178000674695,none,over,8.0,8.0,home_adj_def_sr: +1.60,home_havoc_rate: +1.43,home_adj_off_epa_pp: +0.77,home_adj_off_epa_pp: +1.06,home_adj_def_sr: -0.52,away_adj_off_epa_pp: +0.47,1,,1.0
2021,11,401301042,2021-11-13 12:00:00-05:00,Memphis,East Carolina,False,consensus,-4.0,58.5,7.000467590215562,58.70643202795856,3.000467590215562,0.2064320279585629,none,none,8.0,8.0,away_adj_def_epa_pp: -1.35,away_adj_off_epa_pp: +1.14,home_adj_off_epa_pp: +1.01,home_adj_def_ypp: -1.69,home_adj_off_epa_pp: +1.40,away_adj_off_epa_pp: -1.17,1,,
2021,11,401282780,2021-11-13 12:00:00-05:00,Penn State,Michigan,False,consensus,2.5,48.5,-8.3920632013862,56.72211395517164,5.8920632013862,8.222113955171636,away,over,8.0,9.0,home_adj_def_epa_pp: +3.08,home_havoc_rate: -2.85,away_havoc_rate: -2.41,home_adj_def_ypp: -2.02,home_adj_off_epa_pp: -1.38,away_off_eckel_rate: +1.25,1,1.0,0.0
2021,11,401287938,2021-11-13 12:00:00-05:00,Baylor,Oklahoma,False,consensus,4.0,62.5,3.5528307224840248,62.837369262520895,7.552830722484025,0.3373692625208946,home,none,8.0,8.0,home_off_eckel_rate: +2.59,away_adj_off_epa_pp: -2.12,away_off_eckel_rate: -1.73,away_adj_off_epa_pp: +2.16,home_adj_off_epa_pp: +1.38,away_off_eckel_rate: +0.93,1,1.0,
2021,11,401282127,2021-11-13 12:00:00-05:00,Alabama,New Mexico State,False,consensus,-50.5,67.0,26.98406520992189,62.66711467914924,23.515934790078106,4.332885320850757,away,none,8.0,8.0,same_conference: +4.14,home_adj_def_epa_pp: +3.59,away_havoc_rate: +3.19,home_adj_off_epa_pp: +3.88,away_adj_off_epa_pp: -1.24,home_adj_def_epa_pp: -0.90,1,0.0,
2021,11,401282128,2021-11-13 12:00:00-05:00,Auburn,Mississippi State,False,consensus,-5.5,51.0,-2.2035987179482888,60.76508454874301,7.703598717948289,9.765084548743012,away,over,8.0,9.0,away_adj_def_epa_pp: -3.71,away_off_eckel_rate: -2.36,home_adj_def_epa_pp: +2.18,home_adj_off_epa_pp: +2.49,away_adj_off_epa_pp: +1.68,away_off_eckel_rate: +1.26,1,1.0,1.0
2021,11,401282687,2021-11-13 12:00:00-05:00,Louisville,Syracuse,False,consensus,-3.0,55.5,7.785139396189261,60.02209958534257,4.785139396189261,4.522099585342573,none,none,8.0,8.0,home_adj_off_epa_pp: +1.80,home_adj_def_sr: +0.88,away_havoc_rate: +0.87,home_adj_off_epa_pp: +2.50,home_adj_off_expl_rate_overall_10: +1.20,home_adj_def_ypp: -1.19,1,,
2021,11,401282728,2021-11-13 12:00:00-05:00,Indiana,Rutgers,False,consensus,-6.5,42.5,-4.872232521924087,50.7168424248885,11.372232521924088,8.216842424888497,away,over,8.0,8.0,home_havoc_rate: -4.19,away_off_eckel_rate: +3.06,home_off_eckel_rate: -2.94,home_adj_off_epa_pp: -2.91,away_off_eckel_rate: -1.64,home_adj_def_ypp: -1.14,1,1.0,0.0
2021,11,401282684,2021-11-13 12:00:00-05:00,Clemson,UConn,False,consensus,-40.5,50.5,23.090173943599105,53.9433405865615,17.409826056400895,3.443340586561497,away,none,8.0,7.0,same_conference: +4.14,away_havoc_rate: +3.49,home_adj_def_epa_pp: +3.45,home_adj_def_ypp: -2.68,home_adj_off_epa_pp: -2.31,away_adj_off_epa_pp: -1.52,1,1.0,
2021,11,401301043,2021-11-13 12:00:00-05:00,Temple,Houston,False,consensus,24.5,52.5,-11.366344536652086,58.478646622948425,13.133655463347914,5.978646622948425,home,over,8.0,8.0,home_adj_def_epa_pp: -3.93,home_off_eckel_rate: -2.98,away_adj_def_epa_pp: -2.45,home_adj_off_epa_pp: -2.06,home_off_finish_pts_per_opp: +1.44,home_adj_def_epa_pp: +0.98,1,0.0,0.0
2021,11,401282806,2021-11-13 12:00:00-05:00,Wisconsin,Northwestern,False,consensus,-25.5,41.5,25.885017779460973,50.80336029240321,0.3850177794609735,9.303360292403212,none,over,9.0,8.0,home_adj_def_epa_pp: +4.18,home_adj_def_sr: +3.95,away_off_eckel_rate: +2.79,home_adj_def_ypp: -2.50,home_adj_off_epa_pp: -1.63,away_off_eckel_rate: -1.49,1,,1.0
2021,11,401301041,2021-11-13 12:00:00-05:00,SMU,UCF,False,consensus,-7.0,61.5,7.16630907924805,60.851106104761264,0.1663090792480499,0.6488938952387358,none,none,8.0,8.0,away_adj_def_epa_pp: -1.92,home_adj_off_epa_pp: +1.52,home_adj_def_epa_pp: -1.25,home_adj_off_epa_pp: +2.11,home_adj_def_ypp: +1.07,away_adj_def_epa_pp: -0.61,1,,
2021,11,401309896,2021-11-13 14:00:00-05:00,Arizona,Utah,False,consensus,24.0,54.5,-5.888187001985356,59.88961369351663,18.11181299801464,5.38961369351663,home,none,8.0,8.0,away_off_eckel_rate: -4.17,home_adj_off_epa_pp: -1.52,away_adj_off_epa_pp: -1.01,away_off_eckel_rate: +2.23,home_adj_off_epa_pp: -2.11,away_adj_off_epa_pp: +1.03,1,1.0,
2021,11,401309639,2021-11-13 14:00:00-05:00,Coastal Carolina,Georgia State,False,consensus,-12.5,53.5,6.4467219502638375,60.38428967508611,6.0532780497361625,6.884289675086109,away,over,8.0,9.0,away_off_eckel_rate: +2.20,home_havoc_rate: +1.87,home_adj_off_epa_pp: +1.27,home_adj_off_epa_pp: +1.75,away_off_eckel_rate: -1.18,home_adj_off_expl_rate_overall_10: +0.59,1,1.0,1.0
2021,11,401282259,2021-11-13 14:00:00-05:00,Rice,Western Kentucky,False,consensus,19.0,61.5,-8.000689439258636,67.04282160999053,10.999310560741364,5.542821609990526,home,over,8.0,8.0,away_off_eckel_rate: -5.40,home_adj_def_epa_pp: -3.18,home_adj_off_epa_pp: -2.07,away_off_eckel_rate: +2.89,home_adj_off_epa_pp: -2.87,home_adj_def_ypp: +2.50,1,0.0,1.0
2021,11,401309637,2021-11-13 14:30:00-05:00,App State,South Alabama,False,consensus,-21.5,52.0,5.062833583140016,60.83913158791688,16.437166416859984,8.839131587916874,away,over,8.0,8.0,away_off_eckel_rate: -2.92,away_adj_def_epa_pp: +1.25,home_off_eckel_rate: +0.93,away_off_eckel_rate: +1.56,home_stuff_rate: -0.58,away_adj_def_ypp: +0.50,1,0.0,0.0
2021,11,401309640,2021-11-13 15:00:00-05:00,Texas State,Georgia Southern,False,consensus,-2.0,52.0,-0.0094478087057936,56.57097497636438,2.0094478087057936,4.570974976364383,none,none,8.0,8.0,home_adj_off_epa_pp: -2.66,home_adj_def_epa_pp: -2.56,home_adj_def_sr: -2.52,home_adj_off_epa_pp: -3.69,away_adj_off_epa_pp: -1.57,home_adj_def_ypp: +1.13,1,,
2021,11,401282254,2021-11-13 15:30:00-05:00,Louisiana Tech,Charlotte,False,consensus,-7.0,57.5,9.927039014539853,62.70479846612111,2.9270390145398526,5.204798466121112,none,none,8.0,8.0,away_adj_def_epa_pp: +3.76,home_havoc_rate: -1.73,away_adj_def_sr: +1.28,away_adj_def_epa_pp: +1.19,away_adj_off_epa_pp: -1.01,home_adj_off_expl_rate_overall_10: +0.83,1,,
